season,player_name,team,pid,listed_height_raw,listed_height,listed_height_inches,predicted_profile_height_inches,predicted_profile_height,height_delta_inches,height_profile_label,predicted_big_profile_height_inches,predicted_big_profile_height,big_height_delta_inches,big_height_profile_label
2021,Kobe Webster,Nebraska,51453,6-0,"6'0""",72.0,74.02,"6'2""",2.02,plays_taller,74.02,"6'2""",2.02,plays_taller
2021,Dylan Hastings,Lafayette,51459,6-8,"6'8""",80.0,77.65,"6'6""",-2.35,plays_shorter,77.65,"6'6""",-2.35,plays_shorter
2021,Jalon Pipkins,Purdue Fort Wayne,51460,6-4,"6'4""",76.0,76.68,"6'5""",0.68,plays_at_height,76.68,"6'5""",0.68,plays_at_height
2021,Terrell Gomez,San Diego St.,51461,5-8,"5'8""",68.0,74.15,"6'2""",6.15,plays_taller,74.15,"6'2""",6.15,plays_taller
2021,Brady Manek,Oklahoma,51462,6-9,"6'9""",81.0,77.9,"6'6""",-3.1,plays_shorter,77.9,"6'6""",-3.1,plays_shorter
2021,Hannes Polla,Tennessee Martin,51463,6-11,"6'11""",83.0,77.89,"6'6""",-5.11,plays_shorter,77.89,"6'6""",-5.11,plays_shorter
2021,Naz Bohannon,Youngstown St.,51474,6-6,"6'6""",78.0,77.64,"6'6""",-0.36,plays_at_height,77.64,"6'6""",-0.36,plays_at_height
2021,Michael Akuchie,Youngstown St.,51475,6-8,"6'8""",80.0,80.03,"6'8""",0.03,plays_at_height,80.03,"6'8""",0.03,plays_at_height
2021,R.J. Cole,Connecticut,51484,6-1,"6'1""",73.0,74.59,"6'3""",1.59,plays_taller,74.59,"6'3""",1.59,plays_taller
2021,Greg Bowie II,Northern Colorado,51487,6-2,"6'2""",74.0,73.95,"6'2""",-0.05,plays_at_height,73.95,"6'2""",-0.05,plays_at_height
2021,Aaron Nettles,Seattle,51488,6-0,"6'0""",72.0,74.15,"6'2""",2.15,plays_taller,74.15,"6'2""",2.15,plays_taller
2021,Jordan Usher,Georgia Tech,51496,6-7,"6'7""",79.0,79.08,"6'7""",0.08,plays_at_height,79.08,"6'7""",0.08,plays_at_height
2021,Chuck O'Bannon Jr.,TCU,51497,6-6,"6'6""",78.0,78.77,"6'7""",0.77,plays_taller,78.77,"6'7""",0.77,plays_taller
2021,Christiaan Jones,Stetson,51504,6-5,"6'5""",77.0,78.1,"6'6""",1.1,plays_taller,78.1,"6'6""",1.1,plays_taller
2021,Ryan Burkhardt,North Florida,51508,6-4,"6'4""",76.0,73.4,"6'1""",-2.6,plays_shorter,73.4,"6'1""",-2.6,plays_shorter
2021,Ajani Kennedy,Tennessee Martin,51522,6-9,"6'9""",81.0,77.39,"6'5""",-3.61,plays_shorter,77.39,"6'5""",-3.61,plays_shorter
2021,Tervell Beck,Kent St.,51524,6-7,"6'7""",79.0,77.7,"6'6""",-1.3,plays_shorter,77.7,"6'6""",-1.3,plays_shorter
2021,Chyree Walker,Radford,51529,6-5,"6'5""",77.0,79.65,"6'8""",2.65,plays_taller,79.65,"6'8""",2.65,plays_taller
2021,Terry Taylor,Austin Peay,51532,6-5,"6'5""",77.0,81.32,"6'9""",4.32,plays_taller,81.32,"6'9""",4.32,plays_taller
2021,Myles Smith,Texas A&M Corpus Chris,51533,6-0,"6'0""",72.0,75.88,"6'4""",3.88,plays_taller,75.88,"6'4""",3.88,plays_taller
2021,Sean Rhea,UT Rio Grande Valley,51534,6-8,"6'8""",80.0,80.02,"6'8""",0.02,plays_at_height,80.02,"6'8""",0.02,plays_at_height
2021,Kamron Reaves,Florida A&M,51540,6-2,"6'2""",74.0,74.25,"6'2""",0.25,plays_at_height,74.25,"6'2""",0.25,plays_at_height
2021,Garrett Covington,Youngstown St.,51545,6-5,"6'5""",77.0,76.4,"6'4""",-0.6,plays_at_height,76.4,"6'4""",-0.6,plays_at_height
2021,Jarvis Doles,Albany,51547,6-9,"6'9""",81.0,77.94,"6'6""",-3.06,plays_shorter,77.94,"6'6""",-3.06,plays_shorter
2021,Damari Milstead,San Francisco,51548,6-2,"6'2""",74.0,75.36,"6'3""",1.36,plays_taller,75.36,"6'3""",1.36,plays_taller
2021,Kane Williams,Georgia St.,51550,6-4,"6'4""",76.0,76.13,"6'4""",0.13,plays_at_height,76.13,"6'4""",0.13,plays_at_height
2021,Evan Kuhlman,Evansville,51562,6-8,"6'8""",80.0,76.02,"6'4""",-3.98,plays_shorter,76.02,"6'4""",-3.98,plays_shorter
2021,Takal Molson,Seton Hall,51573,6-5,"6'5""",77.0,76.0,"6'4""",-1.0,plays_shorter,76.0,"6'4""",-1.0,plays_shorter
2021,Da'Monte Williams,Illinois,51591,6-3,"6'3""",75.0,77.79,"6'6""",2.79,plays_taller,77.79,"6'6""",2.79,plays_taller
2021,Mark Smith,Missouri,51592,6-5,"6'5""",77.0,76.05,"6'4""",-0.95,plays_shorter,76.05,"6'4""",-0.95,plays_shorter
2021,Jack Nunge,Iowa,51593,6-11,"6'11""",83.0,81.33,"6'9""",-1.67,plays_shorter,81.33,"6'9""",-1.67,plays_shorter
2021,Luka Garza,Iowa,51595,6-11,"6'11""",83.0,81.21,"6'9""",-1.79,plays_shorter,81.21,"6'9""",-1.79,plays_shorter
2021,Miryne Thomas,Ball St.,51618,6-8,"6'8""",80.0,78.42,"6'6""",-1.58,plays_shorter,78.42,"6'6""",-1.58,plays_shorter
2021,Kevin Johnson,Nicholls St.,51625,6-0,"6'0""",72.0,74.82,"6'3""",2.82,plays_taller,74.82,"6'3""",2.82,plays_taller
2021,Ryghe Lyons,Nicholls St.,51626,6-11,"6'11""",83.0,82.07,"6'10""",-0.93,plays_shorter,82.07,"6'10""",-0.93,plays_shorter
2021,Oliver Lynch-Daniels,Colgate,51627,6-2,"6'2""",74.0,75.97,"6'4""",1.97,plays_taller,75.97,"6'4""",1.97,plays_taller
2021,Chris Smith,UCLA,51635,6-9,"6'9""",81.0,79.25,"6'7""",-1.75,plays_shorter,79.25,"6'7""",-1.75,plays_shorter
2021,Daejon Davis,Stanford,51639,6-3,"6'3""",75.0,76.36,"6'4""",1.36,plays_taller,76.36,"6'4""",1.36,plays_taller
2021,Richard Harward,BYU,51655,6-11,"6'11""",83.0,80.14,"6'8""",-2.86,plays_shorter,80.14,"6'8""",-2.86,plays_shorter
2021,Jay Green,Northern Arizona,51671,6-5,"6'5""",77.0,76.34,"6'4""",-0.66,plays_at_height,76.34,"6'4""",-0.66,plays_at_height
2021,Cheikh Mbacke Diong,UNLV,51672,6-11,"6'11""",83.0,81.23,"6'9""",-1.77,plays_shorter,81.23,"6'9""",-1.77,plays_shorter
2021,Amauri Hardy,Oregon,51674,6-2,"6'2""",74.0,75.17,"6'3""",1.17,plays_taller,75.17,"6'3""",1.17,plays_taller
2021,Gabe Hadley,UC San Diego,51682,6-4,"6'4""",76.0,75.2,"6'3""",-0.8,plays_shorter,75.2,"6'3""",-0.8,plays_shorter
2021,Victor Uyaelunmo,Towson,51685,7-0,"7'0""",84.0,80.84,"6'9""",-3.16,plays_shorter,80.84,"6'9""",-3.16,plays_shorter
2021,Keaton Hervey,Missouri St.,51686,6-7,"6'7""",79.0,77.81,"6'6""",-1.19,plays_shorter,77.81,"6'6""",-1.19,plays_shorter
2021,Marvin Nesbitt Jr.,UMKC,51687,6-4,"6'4""",76.0,79.92,"6'8""",3.92,plays_taller,79.92,"6'8""",3.92,plays_taller
2021,Tyree Appleby,Florida,51703,6-1,"6'1""",73.0,75.56,"6'4""",2.56,plays_taller,75.56,"6'4""",2.56,plays_taller
2021,JD Notae,Arkansas,51733,6-1,"6'1""",73.0,76.96,"6'5""",3.96,plays_taller,76.96,"6'5""",3.96,plays_taller
2021,Corey Romich,Jacksonville,51734,6-4,"6'4""",76.0,73.41,"6'1""",-2.59,plays_shorter,73.41,"6'1""",-2.59,plays_shorter
2021,Stefan Kenic,Chattanooga,51748,6-9,"6'9""",81.0,76.22,"6'4""",-4.78,plays_shorter,76.22,"6'4""",-4.78,plays_shorter
2021,Carter Collins,Davidson,51755,6-3,"6'3""",75.0,76.85,"6'5""",1.85,plays_taller,76.85,"6'5""",1.85,plays_taller
2021,McKinley Wright IV,Colorado,51766,6-0,"6'0""",72.0,77.42,"6'5""",5.42,plays_taller,77.42,"6'5""",5.42,plays_taller
2021,Jesus Cruz,Fairfield,51777,6-5,"6'5""",77.0,75.87,"6'4""",-1.13,plays_shorter,75.87,"6'4""",-1.13,plays_shorter
2021,Curtis Haywood II,Tulsa,51783,6-5,"6'5""",77.0,75.7,"6'4""",-1.3,plays_shorter,75.7,"6'4""",-1.3,plays_shorter
2021,Jason Whitens,Western Michigan,51784,6-4,"6'4""",76.0,76.03,"6'4""",0.03,plays_at_height,76.03,"6'4""",0.03,plays_at_height
2021,Evan Cole,Utah Valley,51786,6-10,"6'10""",82.0,79.75,"6'8""",-2.25,plays_shorter,79.75,"6'8""",-2.25,plays_shorter
2021,Jordan Goldwire,Duke,51787,6-2,"6'2""",74.0,75.29,"6'3""",1.29,plays_taller,75.29,"6'3""",1.29,plays_taller
2021,Marek Nelson,UT Rio Grande Valley,51800,6-7,"6'7""",79.0,77.4,"6'5""",-1.6,plays_shorter,77.4,"6'5""",-1.6,plays_shorter
2021,Taveion Hollingsworth,Western Kentucky,51802,6-2,"6'2""",74.0,76.71,"6'5""",2.71,plays_taller,76.71,"6'5""",2.71,plays_taller
2021,Marquis Eaton,Arkansas St.,51809,6-2,"6'2""",74.0,76.11,"6'4""",2.11,plays_taller,76.11,"6'4""",2.11,plays_taller
2021,Troy Green,New Orleans,51819,6-3,"6'3""",75.0,76.01,"6'4""",1.01,plays_taller,76.01,"6'4""",1.01,plays_taller
2021,Donnie Tillman,New Mexico St.,51835,6-7,"6'7""",79.0,78.84,"6'7""",-0.16,plays_at_height,78.84,"6'7""",-0.16,plays_at_height
2021,Brion Whitley,Murray St.,51844,6-4,"6'4""",76.0,76.89,"6'5""",0.89,plays_taller,76.89,"6'5""",0.89,plays_taller
2021,Lucas Williamson,Loyola Chicago,51845,6-4,"6'4""",76.0,76.85,"6'5""",0.85,plays_taller,76.85,"6'5""",0.85,plays_taller
2021,Josh Anderson,Western Kentucky,51855,6-6,"6'6""",78.0,78.68,"6'7""",0.68,plays_at_height,78.68,"6'7""",0.68,plays_at_height
2021,Miles Brookins,Cal St. Northridge,51858,6-9,"6'9""",81.0,76.54,"6'5""",-4.46,plays_shorter,76.54,"6'5""",-4.46,plays_shorter
2021,Jamir Moultrie,North Carolina Central,51861,5-11,"5'11""",71.0,73.15,"6'1""",2.15,plays_taller,73.15,"6'1""",2.15,plays_taller
2021,Derrick Flowers,Jacksonville,51863,6-4,"6'4""",76.0,74.65,"6'3""",-1.35,plays_shorter,74.65,"6'3""",-1.35,plays_shorter
2021,DJ Heath,Alabama St.,51866,6-0,"6'0""",72.0,74.4,"6'2""",2.4,plays_taller,74.4,"6'2""",2.4,plays_taller
2021,Teddy Allen,Nebraska,51868,6-6,"6'6""",78.0,76.89,"6'5""",-1.11,plays_shorter,76.89,"6'5""",-1.11,plays_shorter
2021,Greg Eboigbodin,Northeastern,51869,6-9,"6'9""",81.0,78.27,"6'6""",-2.73,plays_shorter,78.27,"6'6""",-2.73,plays_shorter
2021,Kevin Anderson,Delaware,51876,6-5,"6'5""",77.0,75.6,"6'4""",-1.4,plays_shorter,75.6,"6'4""",-1.4,plays_shorter
2021,Victor Bailey Jr.,Tennessee,51881,6-4,"6'4""",76.0,75.57,"6'4""",-0.43,plays_at_height,75.57,"6'4""",-0.43,plays_at_height
2021,Chris Vogt,Cincinnati,51883,7-1,"7'1""",85.0,80.42,"6'8""",-4.58,plays_shorter,80.42,"6'8""",-4.58,plays_shorter
2021,James Beck,Miami OH,51885,6-8,"6'8""",80.0,79.4,"6'7""",-0.6,plays_at_height,79.4,"6'7""",-0.6,plays_at_height
2021,Jalanni White,Canisius,51888,6-8,"6'8""",80.0,78.08,"6'6""",-1.92,plays_shorter,78.08,"6'6""",-1.92,plays_shorter
2021,Abu Kigab,Boise St.,51889,6-7,"6'7""",79.0,79.69,"6'8""",0.69,plays_at_height,79.69,"6'8""",0.69,plays_at_height
2021,Mike Adewunmi,SIU Edwardsville,51894,6-5,"6'5""",77.0,78.1,"6'6""",1.1,plays_taller,78.1,"6'6""",1.1,plays_taller
2021,Cam Bacote,Indiana St.,51897,6-3,"6'3""",75.0,74.33,"6'2""",-0.67,plays_at_height,74.33,"6'2""",-0.67,plays_at_height
2021,KeyShawn Feazell,McNeese St.,51899,6-8,"6'8""",80.0,80.82,"6'9""",0.82,plays_taller,80.82,"6'9""",0.82,plays_taller
2021,Darius Banks,Chattanooga,51929,6-6,"6'6""",78.0,76.36,"6'4""",-1.64,plays_shorter,76.36,"6'4""",-1.64,plays_shorter
2021,Matt Lewis,James Madison,51931,6-5,"6'5""",77.0,77.56,"6'6""",0.56,plays_at_height,77.56,"6'6""",0.56,plays_at_height
2021,Collin Gillespie,Villanova,51933,6-3,"6'3""",75.0,75.06,"6'3""",0.06,plays_at_height,75.06,"6'3""",0.06,plays_at_height
2021,Larry Owens,Northwestern St.,51934,6-7,"6'7""",79.0,77.9,"6'6""",-1.1,plays_shorter,77.9,"6'6""",-1.1,plays_shorter
2021,Ryan Allen,Delaware,51938,6-2,"6'2""",74.0,74.4,"6'2""",0.4,plays_at_height,74.4,"6'2""",0.4,plays_at_height
2021,Thorir Thorbjarnarson,Nebraska,51954,6-6,"6'6""",78.0,76.35,"6'4""",-1.65,plays_shorter,76.35,"6'4""",-1.65,plays_shorter
2021,Darryl Morsell,Maryland,51956,6-5,"6'5""",77.0,78.36,"6'6""",1.36,plays_taller,78.36,"6'6""",1.36,plays_taller
2021,Herbert Jones,Alabama,51990,6-8,"6'8""",80.0,80.89,"6'9""",0.89,plays_taller,80.89,"6'9""",0.89,plays_taller
2021,San Antonio Brinson,NJIT,52003,6-8,"6'8""",80.0,76.47,"6'4""",-3.53,plays_shorter,76.47,"6'4""",-3.53,plays_shorter
2021,Virshon Cotton,LIU,52022,6-2,"6'2""",74.0,74.82,"6'3""",0.82,plays_taller,74.82,"6'3""",0.82,plays_taller
2021,Jhivvan Jackson,UTSA,52023,6-0,"6'0""",72.0,75.74,"6'4""",3.74,plays_taller,75.74,"6'4""",3.74,plays_taller
2021,Torrey Patton,Cleveland St.,52025,6-5,"6'5""",77.0,77.51,"6'6""",0.51,plays_at_height,77.51,"6'6""",0.51,plays_at_height
2021,Eric Parrish,UTSA,52027,6-6,"6'6""",78.0,78.55,"6'7""",0.55,plays_at_height,78.55,"6'7""",0.55,plays_at_height
2021,Ishmael El-Amin,Ball St.,52028,6-3,"6'3""",75.0,74.84,"6'3""",-0.16,plays_at_height,74.84,"6'3""",-0.16,plays_at_height
2021,Manny Patterson,Southeast Missouri St.,52058,6-8,"6'8""",80.0,79.39,"6'7""",-0.61,plays_at_height,79.39,"6'7""",-0.61,plays_at_height
2021,Luke Loewe,William & Mary,52059,6-4,"6'4""",76.0,74.75,"6'3""",-1.25,plays_shorter,74.75,"6'3""",-1.25,plays_shorter
2021,Oscar da Silva,Stanford,52063,6-9,"6'9""",81.0,80.88,"6'9""",-0.12,plays_at_height,80.88,"6'9""",-0.12,plays_at_height
2021,D'Shawn Schwartz,Colorado,52082,6-7,"6'7""",79.0,76.69,"6'5""",-2.31,plays_shorter,76.69,"6'5""",-2.31,plays_shorter
2021,Ethan Thompson,Oregon St.,52084,6-5,"6'5""",77.0,77.33,"6'5""",0.33,plays_at_height,77.33,"6'5""",0.33,plays_at_height
2021,Marcus Santos-Silva,Texas Tech,52088,6-7,"6'7""",79.0,81.64,"6'10""",2.64,plays_taller,81.64,"6'10""",2.64,plays_taller
2021,Jaylen Minnett,IU Indy,52089,6-1,"6'1""",73.0,73.82,"6'2""",0.82,plays_taller,73.82,"6'2""",0.82,plays_taller
2021,David Kachelries,Stephen F. Austin,52090,6-1,"6'1""",73.0,76.64,"6'5""",3.64,plays_taller,76.64,"6'5""",3.64,plays_taller
2021,Elijah Gonzales,Louisiana Monroe,52091,5-11,"5'11""",71.0,74.23,"6'2""",3.23,plays_taller,74.23,"6'2""",3.23,plays_taller
2021,Kevion Nolan,Jacksonville,52092,6-2,"6'2""",74.0,74.86,"6'3""",0.86,plays_taller,74.86,"6'3""",0.86,plays_taller
2021,Ferron Flavors Jr.,Oklahoma St.,52096,6-3,"6'3""",75.0,74.47,"6'2""",-0.53,plays_at_height,74.47,"6'2""",-0.53,plays_at_height
2021,CJ Jones,Northwestern St.,52099,5-10,"5'10""",70.0,74.07,"6'2""",4.07,plays_taller,74.07,"6'2""",4.07,plays_taller
2021,Michael Flowers,South Alabama,52110,6-1,"6'1""",73.0,74.93,"6'3""",1.93,plays_taller,74.93,"6'3""",1.93,plays_taller
2021,Marreon Jackson,Toledo,52117,6-1,"6'1""",73.0,76.35,"6'4""",3.35,plays_taller,76.35,"6'4""",3.35,plays_taller
2021,Kimani Lawrence,Arizona St.,52141,6-8,"6'8""",80.0,79.01,"6'7""",-0.99,plays_shorter,79.01,"6'7""",-0.99,plays_shorter
2021,Marcus Weathers,Duquesne,52145,6-5,"6'5""",77.0,80.51,"6'9""",3.51,plays_taller,80.51,"6'9""",3.51,plays_taller
2021,Eli Scott,Loyola Marymount,52146,6-6,"6'6""",78.0,79.28,"6'7""",1.28,plays_taller,79.28,"6'7""",1.28,plays_taller
2021,Michael Weathers,Texas Southern,52147,6-2,"6'2""",74.0,78.81,"6'7""",4.81,plays_taller,78.81,"6'7""",4.81,plays_taller
2021,Quentin Scott,Texas St.,52167,6-7,"6'7""",79.0,76.08,"6'4""",-2.92,plays_shorter,76.08,"6'4""",-2.92,plays_shorter
2021,Javan Johnson,Iowa St.,52175,6-6,"6'6""",78.0,77.58,"6'6""",-0.42,plays_at_height,77.58,"6'6""",-0.42,plays_at_height
2021,Cam Davis,Navy,52195,6-0,"6'0""",72.0,74.86,"6'3""",2.86,plays_taller,74.86,"6'3""",2.86,plays_taller
2021,Alec Loehr,Navy,52202,6-8,"6'8""",80.0,78.11,"6'6""",-1.89,plays_shorter,78.11,"6'6""",-1.89,plays_shorter
2021,Jordan Perkins,North Carolina Central,52209,6-1,"6'1""",73.0,76.27,"6'4""",3.27,plays_taller,76.27,"6'4""",3.27,plays_taller
2021,Terrance Banyard,Arkansas Pine Bluff,52213,6-8,"6'8""",80.0,78.19,"6'6""",-1.81,plays_shorter,78.19,"6'6""",-1.81,plays_shorter
2021,Tyreke Key,Indiana St.,52220,6-3,"6'3""",75.0,77.93,"6'6""",2.93,plays_taller,77.93,"6'6""",2.93,plays_taller
2021,Javon Greene,George Mason,52255,6-2,"6'2""",74.0,77.58,"6'6""",3.58,plays_taller,77.58,"6'6""",3.58,plays_taller
2021,Jamir Harris,American,52257,6-2,"6'2""",74.0,74.08,"6'2""",0.08,plays_at_height,74.08,"6'2""",0.08,plays_at_height
2021,Myles Cale,Seton Hall,52258,6-6,"6'6""",78.0,76.58,"6'5""",-1.42,plays_shorter,76.58,"6'5""",-1.42,plays_shorter
2021,Elijah Olaniyi,Miami FL,52259,6-5,"6'5""",77.0,77.38,"6'5""",0.38,plays_at_height,77.38,"6'5""",0.38,plays_at_height
2021,Cameron Bowles,North Carolina Central,52260,6-6,"6'6""",78.0,77.38,"6'5""",-0.62,plays_at_height,77.38,"6'5""",-0.62,plays_at_height
2021,Bryce Fowler,Sacramento St.,52261,6-6,"6'6""",78.0,76.63,"6'5""",-1.37,plays_shorter,76.63,"6'5""",-1.37,plays_shorter
2021,Zachary Simmons,North Texas,52268,6-10,"6'10""",82.0,80.3,"6'8""",-1.7,plays_shorter,80.3,"6'8""",-1.7,plays_shorter
2021,James Lewis Jr.,Appalachian St.,52269,6-8,"6'8""",80.0,80.15,"6'8""",0.15,plays_at_height,80.15,"6'8""",0.15,plays_at_height
2021,Dalonte Brown,Miami OH,52275,6-7,"6'7""",79.0,79.1,"6'7""",0.1,plays_at_height,79.1,"6'7""",0.1,plays_at_height
2021,Dominick Pickett,UC Riverside,52276,6-3,"6'3""",75.0,75.16,"6'3""",0.16,plays_at_height,75.16,"6'3""",0.16,plays_at_height
2021,Justin Forrest,Appalachian St.,52279,6-2,"6'2""",74.0,75.25,"6'3""",1.25,plays_taller,75.25,"6'3""",1.25,plays_taller
2021,Josh Carlton,Connecticut,52282,6-11,"6'11""",83.0,81.02,"6'9""",-1.98,plays_shorter,81.02,"6'9""",-1.98,plays_shorter
2021,Michael Carter III,Long Beach St.,52289,6-5,"6'5""",77.0,76.66,"6'5""",-0.34,plays_at_height,76.66,"6'5""",-0.34,plays_at_height
2021,Hameir Wright,Washington,52290,6-9,"6'9""",81.0,78.6,"6'7""",-2.4,plays_shorter,78.6,"6'7""",-2.4,plays_shorter
2021,Alex Watson,Sacred Heart,52293,6-3,"6'3""",75.0,74.7,"6'3""",-0.3,plays_at_height,74.7,"6'3""",-0.3,plays_at_height
2021,E.J. Anosike,Tennessee,52294,6-7,"6'7""",79.0,77.36,"6'5""",-1.64,plays_shorter,77.36,"6'5""",-1.64,plays_shorter
2021,Myles Carter,Delaware St.,52307,6-1,"6'1""",73.0,75.5,"6'4""",2.5,plays_taller,75.5,"6'4""",2.5,plays_taller
2021,Johquin Wiley,Delaware St.,52308,5-11,"5'11""",71.0,74.07,"6'2""",3.07,plays_taller,74.07,"6'2""",3.07,plays_taller
2021,Ameer Bennett,Delaware St.,52312,6-8,"6'8""",80.0,77.22,"6'5""",-2.78,plays_shorter,77.22,"6'5""",-2.78,plays_shorter
2021,"Shavar Reynolds, Jr.",Seton Hall,52319,6-2,"6'2""",74.0,76.2,"6'4""",2.2,plays_taller,76.2,"6'4""",2.2,plays_taller
2021,Carl Pierre,Massachusetts,52330,6-4,"6'4""",76.0,75.81,"6'4""",-0.19,plays_at_height,75.81,"6'4""",-0.19,plays_at_height
2021,Michael Ertel,UAB,52335,6-2,"6'2""",74.0,74.97,"6'3""",0.97,plays_taller,74.97,"6'3""",0.97,plays_taller
2021,Tucker Blackwell,Army,52341,6-2,"6'2""",74.0,73.77,"6'2""",-0.23,plays_at_height,73.77,"6'2""",-0.23,plays_at_height
2021,Alex King,Army,52343,6-8,"6'8""",80.0,77.83,"6'6""",-2.17,plays_shorter,77.83,"6'6""",-2.17,plays_shorter
2021,Eral Penn,LIU,52346,6-7,"6'7""",79.0,82.35,"6'10""",3.35,plays_taller,82.35,"6'10""",3.35,plays_taller
2021,Myles Fitzgerald-Warren,Washington St.,52351,6-3,"6'3""",75.0,74.39,"6'2""",-0.61,plays_at_height,74.39,"6'2""",-0.61,plays_at_height
2021,Babacar Thiombane,Idaho,52353,6-7,"6'7""",79.0,78.79,"6'7""",-0.21,plays_at_height,78.79,"6'7""",-0.21,plays_at_height
2021,Melik Martin,Monmouth,52356,6-6,"6'6""",78.0,78.22,"6'6""",0.22,plays_at_height,78.22,"6'6""",0.22,plays_at_height
2021,George Papas,Monmouth,52357,6-5,"6'5""",77.0,76.4,"6'4""",-0.6,plays_at_height,76.4,"6'4""",-0.6,plays_at_height
2021,Kameron Langley,North Carolina A&T,52371,6-2,"6'2""",74.0,76.41,"6'4""",2.41,plays_taller,76.41,"6'4""",2.41,plays_taller
2021,Yauhen Massalski,San Diego,52376,6-10,"6'10""",82.0,83.5,"7'0""",1.5,plays_taller,83.5,"7'0""",1.5,plays_taller
2021,Lonnie Grayson,Army,52389,6-0,"6'0""",72.0,76.01,"6'4""",4.01,plays_taller,76.01,"6'4""",4.01,plays_taller
2021,Darius Quisenberry,Youngstown St.,65428,6-1,"6'1""",73.0,75.16,"6'3""",2.16,plays_taller,75.16,"6'3""",2.16,plays_taller
2021,Demetrius Mims,Towson,65430,6-6,"6'6""",78.0,77.18,"6'5""",-0.82,plays_shorter,77.18,"6'5""",-0.82,plays_shorter
2021,B.J. Shaw,UC Davis,65432,6-6,"6'6""",78.0,77.37,"6'5""",-0.63,plays_at_height,77.37,"6'5""",-0.63,plays_at_height
2021,Caleb Fuller,UC Davis,65433,6-5,"6'5""",77.0,76.61,"6'5""",-0.39,plays_at_height,76.61,"6'5""",-0.39,plays_at_height
2021,Brandon Slater,Villanova,65436,6-6,"6'6""",78.0,78.02,"6'6""",0.02,plays_at_height,78.02,"6'6""",0.02,plays_at_height
2021,Luis Hurtado Jr.,Bryant,65437,6-6,"6'6""",78.0,76.3,"6'4""",-1.7,plays_shorter,76.3,"6'4""",-1.7,plays_shorter
2021,Geoff Hamperian,Youngstown St.,65439,6-4,"6'4""",76.0,75.67,"6'4""",-0.33,plays_at_height,75.67,"6'4""",-0.33,plays_at_height
2021,Tim Fuller,Utah Valley,65440,6-9,"6'9""",81.0,81.26,"6'9""",0.26,plays_at_height,81.26,"6'9""",0.26,plays_at_height
2021,Damion Squire,UC Davis,65441,6-0,"6'0""",72.0,76.2,"6'4""",4.2,plays_taller,76.2,"6'4""",4.2,plays_taller
2021,Kihei Clark,Virginia,65442,5-9,"5'9""",69.0,74.54,"6'3""",5.54,plays_taller,74.54,"6'3""",5.54,plays_taller
2021,William McNair,New Mexico St.,65448,6-10,"6'10""",82.0,79.98,"6'8""",-2.02,plays_shorter,79.98,"6'8""",-2.02,plays_shorter
2021,Addison Wallace,Texas St.,65449,6-4,"6'4""",76.0,77.44,"6'5""",1.44,plays_taller,77.44,"6'5""",1.44,plays_taller
2021,Nate Laszewski,Notre Dame,65450,6-10,"6'10""",82.0,79.54,"6'8""",-2.46,plays_shorter,79.54,"6'8""",-2.46,plays_shorter
2021,Prentiss Hubb,Notre Dame,65451,6-3,"6'3""",75.0,74.62,"6'3""",-0.38,plays_at_height,74.62,"6'3""",-0.38,plays_at_height
2021,Kevin Schutte,Hofstra,65453,6-9,"6'9""",81.0,81.18,"6'9""",0.18,plays_at_height,81.18,"6'9""",0.18,plays_at_height
2021,Jordan Love,Southeast Missouri St.,65455,6-5,"6'5""",77.0,76.98,"6'5""",-0.02,plays_at_height,76.98,"6'5""",-0.02,plays_at_height
2021,Tanner Groves,Eastern Washington,65456,6-9,"6'9""",81.0,80.21,"6'8""",-0.79,plays_shorter,80.21,"6'8""",-0.79,plays_shorter
2021,Kim Aiken Jr.,Eastern Washington,65457,6-7,"6'7""",79.0,80.03,"6'8""",1.03,plays_taller,80.03,"6'8""",1.03,plays_taller
2021,Leaky Black,North Carolina,65459,6-8,"6'8""",80.0,77.88,"6'6""",-2.12,plays_shorter,77.88,"6'6""",-2.12,plays_shorter
2021,Loseni Kamara,Jacksonville,65460,6-3,"6'3""",75.0,75.12,"6'3""",0.12,plays_at_height,75.12,"6'3""",0.12,plays_at_height
2021,Nana Opoku,Mount St. Mary's,65461,6-9,"6'9""",81.0,80.48,"6'8""",-0.52,plays_at_height,80.48,"6'8""",-0.52,plays_at_height
2021,Mohammed Abdulsalam,UNC Greensboro,65464,6-9,"6'9""",81.0,80.57,"6'9""",-0.43,plays_at_height,80.57,"6'9""",-0.43,plays_at_height
2021,Angelo Allegri,UNC Greensboro,65466,6-7,"6'7""",79.0,76.74,"6'5""",-2.26,plays_shorter,76.74,"6'5""",-2.26,plays_shorter
2021,Deandre Thomas,Mount St. Mary's,65468,6-5,"6'5""",77.0,74.18,"6'2""",-2.82,plays_shorter,74.18,"6'2""",-2.82,plays_shorter
2021,Robert Allen,Mississippi,65469,6-8,"6'8""",80.0,79.98,"6'8""",-0.02,plays_at_height,79.98,"6'8""",-0.02,plays_at_height
2021,Larry Moreno,St. Francis NY,65472,6-0,"6'0""",72.0,74.85,"6'3""",2.85,plays_taller,74.85,"6'3""",2.85,plays_taller
2021,Gabe Watson,Tulane,65475,6-2,"6'2""",74.0,75.65,"6'4""",1.65,plays_taller,75.65,"6'4""",1.65,plays_taller
