season,player_name,team,pid,listed_height_raw,listed_height,listed_height_inches,predicted_profile_height_inches,predicted_profile_height,height_delta_inches,height_profile_label,predicted_big_profile_height_inches,predicted_big_profile_height,big_height_delta_inches,big_height_profile_label
2023,Isaiah Swope,Southern Indiana,76048,5-10,"5'10""",70.0,74.4,"6'2""",4.4,plays_taller,74.4,"6'2""",4.4,plays_taller
2023,Jack Mielke,Southern Indiana,76049,6-7,"6'7""",79.0,77.41,"6'5""",-1.59,plays_shorter,77.41,"6'5""",-1.59,plays_shorter
2023,Cameron Huefner,Sam Houston St.,76052,6-7,"6'7""",79.0,76.54,"6'5""",-2.46,plays_shorter,76.54,"6'5""",-2.46,plays_shorter
2023,Mehdi Pissis,Southeastern Louisiana,76054,6-5,"6'5""",77.0,73.59,"6'2""",-3.41,plays_shorter,73.59,"6'2""",-3.41,plays_shorter
2023,Jacob Polakovich,Southern Indiana,76056,6-9,"6'9""",81.0,81.61,"6'10""",0.61,plays_at_height,81.61,"6'10""",0.61,plays_at_height
2023,Jah Quinones,Mercer,76058,6-4,"6'4""",76.0,76.68,"6'5""",0.68,plays_at_height,76.68,"6'5""",0.68,plays_at_height
2023,Keyshawn Hall,UNLV,76060,6-7,"6'7""",79.0,75.87,"6'4""",-3.13,plays_shorter,75.87,"6'4""",-3.13,plays_shorter
2023,Joe Palmer,Colorado St.,76061,6-4,"6'4""",76.0,76.41,"6'4""",0.41,plays_at_height,76.41,"6'4""",0.41,plays_at_height
2023,Jonathan Beagle,Albany,76063,6-9,"6'9""",81.0,79.3,"6'7""",-1.7,plays_shorter,79.3,"6'7""",-1.7,plays_shorter
2023,Trejon Ware,Arkansas Pine Bluff,76071,5-9,"5'9""",69.0,74.7,"6'3""",5.7,plays_taller,74.7,"6'3""",5.7,plays_taller
2023,Joshua Ola-Joseph,Minnesota,76072,6-7,"6'7""",79.0,77.92,"6'6""",-1.08,plays_shorter,77.92,"6'6""",-1.08,plays_shorter
2023,Nick Krass,Oregon St.,76076,6-4,"6'4""",76.0,73.77,"6'2""",-2.23,plays_shorter,73.77,"6'2""",-2.23,plays_shorter
2023,Tre Dinkins,Canisius,76078,6-2,"6'2""",74.0,75.45,"6'3""",1.45,plays_taller,75.45,"6'3""",1.45,plays_taller
2023,Arol Kacuol,Chicago St.,76079,6-9,"6'9""",81.0,77.59,"6'6""",-3.41,plays_shorter,77.59,"6'6""",-3.41,plays_shorter
2023,Koren Johnson,Washington,76080,6-2,"6'2""",74.0,76.11,"6'4""",2.11,plays_taller,76.11,"6'4""",2.11,plays_taller
2023,Japhet Medor,UTSA,76082,5-11,"5'11""",71.0,75.65,"6'4""",4.65,plays_taller,75.65,"6'4""",4.65,plays_taller
2023,Adam Hamilton,Lamar,76083,6-9,"6'9""",81.0,80.1,"6'8""",-0.9,plays_shorter,80.1,"6'8""",-0.9,plays_shorter
2023,Achor Achor,Samford,76084,6-9,"6'9""",81.0,81.0,"6'9""",0.0,plays_at_height,81.0,"6'9""",0.0,plays_at_height
2023,Sincere Parker,Saint Louis,76086,6-3,"6'3""",75.0,77.87,"6'6""",2.87,plays_taller,77.87,"6'6""",2.87,plays_taller
2023,Nick Edwards,Valparaiso,76087,6-1,"6'1""",73.0,75.9,"6'4""",2.9,plays_taller,75.9,"6'4""",2.9,plays_taller
2023,Jerome Palm,Valparaiso,76088,6-10,"6'10""",82.0,79.48,"6'7""",-2.52,plays_shorter,79.48,"6'7""",-2.52,plays_shorter
2023,Keyon Menifield,Washington,76089,6-1,"6'1""",73.0,76.21,"6'4""",3.21,plays_taller,76.21,"6'4""",3.21,plays_taller
2023,Kalu Anya,Brown,76090,6-8,"6'8""",80.0,79.18,"6'7""",-0.82,plays_shorter,79.18,"6'7""",-0.82,plays_shorter
2023,Sadiku Ibine Ayo,Iona,76094,6-7,"6'7""",79.0,77.25,"6'5""",-1.75,plays_shorter,77.25,"6'5""",-1.75,plays_shorter
2023,Eric Mulder,Purdue Fort Wayne,76095,6-8,"6'8""",80.0,80.86,"6'9""",0.86,plays_taller,80.86,"6'9""",0.86,plays_taller
2023,Maleek Arington,Idaho St.,76098,6-3,"6'3""",75.0,76.54,"6'5""",1.54,plays_taller,76.54,"6'5""",1.54,plays_taller
2023,Jarace Walker,Houston,76099,6-8,"6'8""",80.0,82.01,"6'10""",2.01,plays_taller,82.01,"6'10""",2.01,plays_taller
2023,Will Batchelder,Holy Cross,76100,6-1,"6'1""",73.0,73.55,"6'2""",0.55,plays_at_height,73.55,"6'2""",0.55,plays_at_height
2023,Lorenzo Downey,Alabama A&M,76107,6-5,"6'5""",77.0,75.32,"6'3""",-1.68,plays_shorter,75.32,"6'3""",-1.68,plays_shorter
2023,Aaron Gray,Niagara,76111,6-7,"6'7""",79.0,77.22,"6'5""",-1.78,plays_shorter,77.22,"6'5""",-1.78,plays_shorter
2023,Jacari White,North Dakota St.,76114,6-3,"6'3""",75.0,75.87,"6'4""",0.87,plays_taller,75.87,"6'4""",0.87,plays_taller
2023,Braxton Bayless,Niagara,76117,6-2,"6'2""",74.0,75.8,"6'4""",1.8,plays_taller,75.8,"6'4""",1.8,plays_taller
2023,Lance Erving,Niagara,76118,6-3,"6'3""",75.0,75.98,"6'4""",0.98,plays_taller,75.98,"6'4""",0.98,plays_taller
2023,David Coit,Northern Illinois,76119,5-11,"5'11""",71.0,74.48,"6'2""",3.48,plays_taller,74.48,"6'2""",3.48,plays_taller
2023,Kai Huntsberry,North Texas,76120,6-3,"6'3""",75.0,75.25,"6'3""",0.25,plays_at_height,75.25,"6'3""",0.25,plays_at_height
2023,DJ Campbell,Western Carolina,76121,6-2,"6'2""",74.0,76.42,"6'4""",2.42,plays_taller,76.42,"6'4""",2.42,plays_taller
2023,Carlos Lemus,UTEP,76123,6-3,"6'3""",75.0,74.82,"6'3""",-0.18,plays_at_height,74.82,"6'3""",-0.18,plays_at_height
2023,Will Johnston,UT Rio Grande Valley,76124,6-3,"6'3""",75.0,73.96,"6'2""",-1.04,plays_shorter,73.96,"6'2""",-1.04,plays_shorter
2023,Kyron Gibson,UT Arlington,76125,6-1,"6'1""",73.0,74.73,"6'3""",1.73,plays_taller,74.73,"6'3""",1.73,plays_taller
2023,Taj Anderson,UT Arlington,76126,6-4,"6'4""",76.0,74.02,"6'2""",-1.98,plays_shorter,74.02,"6'2""",-1.98,plays_shorter
2023,Dario Domingos,UT Arlington,76127,6-8,"6'8""",80.0,78.33,"6'6""",-1.67,plays_shorter,78.33,"6'6""",-1.67,plays_shorter
2023,Mohamed Wague,West Virginia,76128,6-10,"6'10""",82.0,82.9,"6'11""",0.9,plays_taller,82.9,"6'11""",0.9,plays_taller
2023,Jestin Porter,Middle Tennessee,76129,6-1,"6'1""",73.0,75.54,"6'4""",2.54,plays_taller,75.54,"6'4""",2.54,plays_taller
2023,Kymany Houinsou,Washington St.,76140,6-6,"6'6""",78.0,78.31,"6'6""",0.31,plays_at_height,78.31,"6'6""",0.31,plays_at_height
2023,Tre Donaldson,Auburn,76149,6-2,"6'2""",74.0,76.17,"6'4""",2.17,plays_taller,76.17,"6'4""",2.17,plays_taller
2023,Jevon Porter,Pepperdine,76153,6-11,"6'11""",83.0,79.62,"6'8""",-3.38,plays_shorter,79.62,"6'8""",-3.38,plays_shorter
2023,Jorge Diaz Graham,Pittsburgh,76155,6-11,"6'11""",83.0,79.44,"6'7""",-3.56,plays_shorter,79.44,"6'7""",-3.56,plays_shorter
2023,Arturo Dean,FIU,76157,5-11,"5'11""",71.0,76.98,"6'5""",5.98,plays_taller,76.98,"6'5""",5.98,plays_taller
2023,Jay'Den Turner,Queens,76158,6-5,"6'5""",77.0,79.5,"6'7""",2.5,plays_taller,79.5,"6'7""",2.5,plays_taller
2023,JJ Starling,Notre Dame,76159,6-4,"6'4""",76.0,75.78,"6'4""",-0.22,plays_at_height,75.78,"6'4""",-0.22,plays_at_height
2023,Ven-Allen Lubin,Notre Dame,76160,6-8,"6'8""",80.0,80.34,"6'8""",0.34,plays_at_height,80.34,"6'8""",0.34,plays_at_height
2023,Xavier Rhodes,Northern Kentucky,76164,6-1,"6'1""",73.0,76.44,"6'4""",3.44,plays_taller,76.44,"6'4""",3.44,plays_taller
2023,Chris Ashby,Queens,76166,6-2,"6'2""",74.0,73.84,"6'2""",-0.16,plays_at_height,73.84,"6'2""",-0.16,plays_at_height
2023,Josh Dix,Iowa,76168,6-5,"6'5""",77.0,74.63,"6'3""",-2.37,plays_shorter,74.63,"6'3""",-2.37,plays_shorter
2023,Dasonte Bowen,Iowa,76169,6-2,"6'2""",74.0,75.1,"6'3""",1.1,plays_taller,75.1,"6'3""",1.1,plays_taller
2023,DJ Jackson,IU Indy,76171,6-4,"6'4""",76.0,75.59,"6'4""",-0.41,plays_at_height,75.59,"6'4""",-0.41,plays_at_height
2023,Amhad Jarrard,IU Indy,76173,6-4,"6'4""",76.0,74.61,"6'3""",-1.39,plays_shorter,74.61,"6'3""",-1.39,plays_shorter
2023,Armon Jarrard,IU Indy,76174,6-3,"6'3""",75.0,74.76,"6'3""",-0.24,plays_at_height,74.76,"6'3""",-0.24,plays_at_height
2023,Robbie Avila,Indiana St.,76175,6-10,"6'10""",82.0,78.35,"6'6""",-3.65,plays_shorter,78.35,"6'6""",-3.65,plays_shorter
2023,Vincent Brady II,IU Indy,76176,6-4,"6'4""",76.0,76.55,"6'5""",0.55,plays_at_height,76.55,"6'5""",0.55,plays_at_height
2023,Grant Singleton,Fairleigh Dickinson,76177,5-9,"5'9""",69.0,76.12,"6'4""",7.12,plays_taller,76.12,"6'4""",7.12,plays_taller
2023,Geoff Sprouse,American,76179,6-0,"6'0""",72.0,74.9,"6'3""",2.9,plays_taller,74.9,"6'3""",2.9,plays_taller
2023,Jefferson Monegro,Western Michigan,76180,6-4,"6'4""",76.0,74.1,"6'2""",-1.9,plays_shorter,74.1,"6'2""",-1.9,plays_shorter
2023,JaVaughn Hannah,Western Michigan,76181,6-4,"6'4""",76.0,75.67,"6'4""",-0.33,plays_at_height,75.67,"6'4""",-0.33,plays_at_height
2023,Seth Hubbard,Western Michigan,76182,6-4,"6'4""",76.0,75.59,"6'4""",-0.41,plays_at_height,75.59,"6'4""",-0.41,plays_at_height
2023,Jacob Wilson,Louisiana Monroe,76184,6-5,"6'5""",77.0,76.76,"6'5""",-0.24,plays_at_height,76.76,"6'5""",-0.24,plays_at_height
2023,Jermaine Ballisager Webb,American,76187,7-0,"7'0""",84.0,80.23,"6'8""",-3.77,plays_shorter,80.23,"6'8""",-3.77,plays_shorter
2023,Ante Brzovic,Charleston,76188,6-10,"6'10""",82.0,80.32,"6'8""",-1.68,plays_shorter,80.32,"6'8""",-1.68,plays_shorter
2023,Brandon Davis,Texas St.,76190,6-1,"6'1""",73.0,75.6,"6'4""",2.6,plays_taller,75.6,"6'4""",2.6,plays_taller
2023,Braden Smith,Purdue,76196,6-0,"6'0""",72.0,76.41,"6'4""",4.41,plays_taller,76.41,"6'4""",4.41,plays_taller
2023,Thomas Tut,Saint Peter's,76201,6-9,"6'9""",81.0,77.9,"6'6""",-3.1,plays_shorter,77.9,"6'6""",-3.1,plays_shorter
2023,Neel Beniwal,San Diego,76202,6-5,"6'5""",77.0,76.43,"6'4""",-0.57,plays_at_height,76.43,"6'4""",-0.57,plays_at_height
2023,KC Ibekwe,Oregon St.,76207,6-10,"6'10""",82.0,82.75,"6'11""",0.75,plays_taller,82.75,"6'11""",0.75,plays_taller
2023,Orlando Lovejoy,Eastern Michigan,76209,6-2,"6'2""",74.0,75.39,"6'3""",1.39,plays_taller,75.39,"6'3""",1.39,plays_taller
2023,Justin Mullins,Denver,76214,6-6,"6'6""",78.0,77.59,"6'6""",-0.41,plays_at_height,77.59,"6'6""",-0.41,plays_at_height
2023,Jordan Walsh,Arkansas,76216,6-7,"6'7""",79.0,78.56,"6'7""",-0.44,plays_at_height,78.56,"6'7""",-0.44,plays_at_height
2023,Ja'Kobi Gillespie,Belmont,76218,6-0,"6'0""",72.0,76.53,"6'5""",4.53,plays_taller,76.53,"6'5""",4.53,plays_taller
2023,Brandon Miller,Alabama,76221,6-9,"6'9""",81.0,79.91,"6'8""",-1.09,plays_shorter,79.91,"6'8""",-1.09,plays_shorter
2023,Anthony Black,Arkansas,76222,6-7,"6'7""",79.0,79.38,"6'7""",0.38,plays_at_height,79.38,"6'7""",0.38,plays_at_height
2023,Barry Evans,St. Bonaventure,76225,6-8,"6'8""",80.0,78.73,"6'7""",-1.27,plays_shorter,78.73,"6'7""",-1.27,plays_shorter
2023,Jackson Fields,Troy,76226,6-8,"6'8""",80.0,78.09,"6'6""",-1.91,plays_shorter,78.09,"6'6""",-1.91,plays_shorter
2023,Jack Campion,Southern Indiana,76230,5-11,"5'11""",71.0,73.97,"6'2""",2.97,plays_taller,73.97,"6'2""",2.97,plays_taller
2023,Jaden Henley,Minnesota,76235,6-7,"6'7""",79.0,76.06,"6'4""",-2.94,plays_shorter,76.06,"6'4""",-2.94,plays_shorter
2023,Pharrel Payne,Minnesota,76236,6-9,"6'9""",81.0,82.08,"6'10""",1.08,plays_taller,82.08,"6'10""",1.08,plays_taller
2023,Keyontae Lewis,Wagner,76241,6-9,"6'9""",81.0,80.67,"6'9""",-0.33,plays_at_height,80.67,"6'9""",-0.33,plays_at_height
2023,Daniel Rouzan,Weber St.,76244,6-9,"6'9""",81.0,78.66,"6'7""",-2.34,plays_shorter,78.66,"6'7""",-2.34,plays_shorter
2023,Rokas Jocius,La Salle,76251,6-8,"6'8""",80.0,79.75,"6'8""",-0.25,plays_at_height,79.75,"6'8""",-0.25,plays_at_height
2023,Roddy Gayle Jr.,Ohio St.,76252,6-4,"6'4""",76.0,76.85,"6'5""",0.85,plays_taller,76.85,"6'5""",0.85,plays_taller
2023,CJ Penha Jr.,Boston College,76253,6-7,"6'7""",79.0,77.49,"6'5""",-1.51,plays_shorter,77.49,"6'5""",-1.51,plays_shorter
2023,Christian Davis,Bradley,76254,6-7,"6'7""",79.0,75.74,"6'4""",-3.26,plays_shorter,75.74,"6'4""",-3.26,plays_shorter
2023,Jonnivius Smith,Buffalo,76255,6-9,"6'9""",81.0,80.75,"6'9""",-0.25,plays_at_height,80.75,"6'9""",-0.25,plays_at_height
2023,Charlie Williams,William & Mary,76256,6-10,"6'10""",82.0,79.32,"6'7""",-2.68,plays_shorter,79.32,"6'7""",-2.68,plays_shorter
2023,Jack Karasinski,William & Mary,76259,6-7,"6'7""",79.0,75.75,"6'4""",-3.25,plays_shorter,75.75,"6'4""",-3.25,plays_shorter
2023,Ethan Roberts,Army,76263,6-5,"6'5""",77.0,75.77,"6'4""",-1.23,plays_shorter,75.77,"6'4""",-1.23,plays_shorter
2023,Tyree Boykin,Appalachian St.,76266,6-1,"6'1""",73.0,74.88,"6'3""",1.88,plays_taller,74.88,"6'3""",1.88,plays_taller
2023,Quincy Anderson,Murray St.,76268,6-4,"6'4""",76.0,76.67,"6'5""",0.67,plays_at_height,76.67,"6'5""",0.67,plays_at_height
2023,Brian Moore Jr.,Murray St.,76269,6-3,"6'3""",75.0,76.07,"6'4""",1.07,plays_taller,76.07,"6'4""",1.07,plays_taller
2023,Blaise Keita,Nebraska,76270,6-11,"6'11""",83.0,80.79,"6'9""",-2.21,plays_shorter,80.79,"6'9""",-2.21,plays_shorter
2023,Jacob Conner,Marshall,76272,6-8,"6'8""",80.0,77.75,"6'6""",-2.25,plays_shorter,77.75,"6'6""",-2.25,plays_shorter
2023,Laolu Oke,Montana,76273,6-8,"6'8""",80.0,80.32,"6'8""",0.32,plays_at_height,80.32,"6'8""",0.32,plays_at_height
2023,C.J. Delancy,LIU,76279,6-8,"6'8""",80.0,79.7,"6'8""",-0.3,plays_at_height,79.7,"6'8""",-0.3,plays_at_height
2023,Tyson Commander,Loyola MD,76281,6-4,"6'4""",76.0,75.33,"6'3""",-0.67,plays_at_height,75.33,"6'3""",-0.67,plays_at_height
2023,Landon Moore,Saint Francis,76284,6-3,"6'3""",75.0,74.42,"6'2""",-0.58,plays_at_height,74.42,"6'2""",-0.58,plays_at_height
2023,Trey Miller,Incarnate Word,76289,6-2,"6'2""",74.0,76.06,"6'4""",2.06,plays_taller,76.06,"6'4""",2.06,plays_taller
2023,Niki Krause,Incarnate Word,76290,6-7,"6'7""",79.0,75.44,"6'3""",-3.56,plays_shorter,75.44,"6'3""",-3.56,plays_shorter
2023,Ryan Pettit,Lafayette,76293,6-1,"6'1""",73.0,74.05,"6'2""",1.05,plays_taller,74.05,"6'2""",1.05,plays_taller
2023,Tre Booker,LIU,76295,6-4,"6'4""",76.0,74.54,"6'3""",-1.46,plays_shorter,74.54,"6'3""",-1.46,plays_shorter
2023,Sean Halloran,Elon,76296,6-0,"6'0""",72.0,74.72,"6'3""",2.72,plays_taller,74.72,"6'3""",2.72,plays_taller
2023,Seth Trimble,North Carolina,76298,6-3,"6'3""",75.0,76.18,"6'4""",1.18,plays_taller,76.18,"6'4""",1.18,plays_taller
2023,LJ Thomas,N.C. State,76299,6-2,"6'2""",74.0,77.17,"6'5""",3.17,plays_taller,77.17,"6'5""",3.17,plays_taller
2023,Markus Harding,Central Michigan,76301,6-10,"6'10""",82.0,78.24,"6'6""",-3.76,plays_shorter,78.24,"6'6""",-3.76,plays_shorter
2023,Max Watson,Cornell,76302,6-4,"6'4""",76.0,75.07,"6'3""",-0.93,plays_shorter,75.07,"6'3""",-0.93,plays_shorter
2023,Tajavis Miller,North Dakota St.,76305,6-4,"6'4""",76.0,76.11,"6'4""",0.11,plays_at_height,76.11,"6'4""",0.11,plays_at_height
2023,Damari Wheeler-Thomas,North Dakota St.,76306,6-0,"6'0""",72.0,74.69,"6'3""",2.69,plays_taller,74.69,"6'3""",2.69,plays_taller
2023,Quadir Copeland,Syracuse,76308,6-6,"6'6""",78.0,76.1,"6'4""",-1.9,plays_shorter,76.1,"6'4""",-1.9,plays_shorter
2023,Justin Taylor,Syracuse,76310,6-6,"6'6""",78.0,74.28,"6'2""",-3.72,plays_shorter,74.28,"6'2""",-3.72,plays_shorter
2023,Xavier McKelvy,Winthrop,76313,6-2,"6'2""",74.0,76.17,"6'4""",2.17,plays_taller,76.17,"6'4""",2.17,plays_taller
2023,Ugnius Jarusevicius,Cal St. Bakersfield,76314,6-10,"6'10""",82.0,77.91,"6'6""",-4.09,plays_shorter,77.91,"6'6""",-4.09,plays_shorter
2023,Jacari Lane,North Alabama,76315,6-0,"6'0""",72.0,75.16,"6'3""",3.16,plays_taller,75.16,"6'3""",3.16,plays_taller
2023,Judah Mintz,Syracuse,76316,6-3,"6'3""",75.0,76.05,"6'4""",1.05,plays_taller,76.05,"6'4""",1.05,plays_taller
2023,Armoni Foster,Buffalo,76318,6-4,"6'4""",76.0,74.38,"6'2""",-1.62,plays_shorter,74.38,"6'2""",-1.62,plays_shorter
2023,Dionte Johnson,Maryland Eastern Shore,76320,6-0,"6'0""",72.0,74.67,"6'3""",2.67,plays_taller,74.67,"6'3""",2.67,plays_taller
2023,Lorenzo Washington,Hartford,76321,6-0,"6'0""",72.0,74.86,"6'3""",2.86,plays_taller,74.86,"6'3""",2.86,plays_taller
2023,Braxton Jones,Hartford,76326,6-0,"6'0""",72.0,74.38,"6'2""",2.38,plays_taller,74.38,"6'2""",2.38,plays_taller
2023,Sam Peek,Stetson,76330,6-7,"6'7""",79.0,78.28,"6'6""",-0.72,plays_at_height,78.28,"6'6""",-0.72,plays_at_height
2023,Sekou Sylla,Towson,76333,6-5,"6'5""",77.0,77.62,"6'6""",0.62,plays_at_height,77.62,"6'6""",0.62,plays_at_height
2023,Aamer Muhammad,Troy,76334,6-1,"6'1""",73.0,74.36,"6'2""",1.36,plays_taller,74.36,"6'2""",1.36,plays_taller
2023,Chazz Hutchison,UC Irvine,76336,6-9,"6'9""",81.0,77.95,"6'6""",-3.05,plays_shorter,77.95,"6'6""",-3.05,plays_shorter
2023,Josh Reed,Cincinnati,76340,6-7,"6'7""",79.0,76.69,"6'5""",-2.31,plays_shorter,76.69,"6'5""",-2.31,plays_shorter
2023,Chas Kelley,Boston College,76342,6-5,"6'5""",77.0,75.07,"6'3""",-1.93,plays_shorter,75.07,"6'3""",-1.93,plays_shorter
2023,Prince Aligbe,Boston College,76343,6-6,"6'6""",78.0,78.01,"6'6""",0.01,plays_at_height,78.01,"6'6""",0.01,plays_at_height
2023,Demetrius Davis,Chattanooga,76344,6-9,"6'9""",81.0,76.77,"6'5""",-4.23,plays_shorter,76.77,"6'5""",-4.23,plays_shorter
2023,Daniel Skillings,Cincinnati,76347,6-6,"6'6""",78.0,78.31,"6'6""",0.31,plays_at_height,78.31,"6'6""",0.31,plays_at_height
2023,Davion Sykes,Texas St.,76349,6-6,"6'6""",78.0,78.71,"6'7""",0.71,plays_at_height,78.71,"6'7""",0.71,plays_at_height
2023,Jordan Mason,Texas St.,76350,6-2,"6'2""",74.0,75.67,"6'4""",1.67,plays_taller,75.67,"6'4""",1.67,plays_taller
2023,Koat Keat Tong,UC Santa Barbara,76351,6-9,"6'9""",81.0,78.88,"6'7""",-2.12,plays_shorter,78.88,"6'7""",-2.12,plays_shorter
2023,Charles Chukwu,Tulsa,76353,6-8,"6'8""",80.0,79.72,"6'8""",-0.28,plays_at_height,79.72,"6'8""",-0.28,plays_at_height
2023,Faizon Fields,Old Dominion,76354,6-10,"6'10""",82.0,80.85,"6'9""",-1.15,plays_shorter,80.85,"6'9""",-1.15,plays_shorter
2023,BB Knight,Tulsa,76356,6-6,"6'6""",78.0,74.49,"6'2""",-3.51,plays_shorter,74.49,"6'2""",-3.51,plays_shorter
2023,John Williams Jr.,FIU,76357,6-4,"6'4""",76.0,75.96,"6'4""",-0.04,plays_at_height,75.96,"6'4""",-0.04,plays_at_height
2023,Trenton Gibson,Indiana St.,76359,6-4,"6'4""",76.0,77.32,"6'5""",1.32,plays_taller,77.32,"6'5""",1.32,plays_taller
2023,Willie Lightfoot,Bowling Green,76360,6-0,"6'0""",72.0,74.95,"6'3""",2.95,plays_taller,74.95,"6'3""",2.95,plays_taller
2023,Efrem Johnson,UAB,76363,6-4,"6'4""",76.0,75.1,"6'3""",-0.9,plays_shorter,75.1,"6'3""",-0.9,plays_shorter
2023,Adam Silas,Wofford,76364,6-3,"6'3""",75.0,74.97,"6'3""",-0.03,plays_at_height,74.97,"6'3""",-0.03,plays_at_height
2023,Elijah Brooks,North Dakota,76365,6-4,"6'4""",76.0,78.12,"6'6""",2.12,plays_taller,78.12,"6'6""",2.12,plays_taller
2023,Chase Martin,Wofford,76366,6-5,"6'5""",77.0,75.58,"6'4""",-1.42,plays_shorter,75.58,"6'4""",-1.42,plays_shorter
2023,Amarri Tice,Wofford,76367,6-7,"6'7""",79.0,77.34,"6'5""",-1.66,plays_shorter,77.34,"6'5""",-1.66,plays_shorter
2023,Coleton Benson,Army,76370,6-1,"6'1""",73.0,74.79,"6'3""",1.79,plays_taller,74.79,"6'3""",1.79,plays_taller
2023,Alex Schumacher,Seattle,76371,6-3,"6'3""",75.0,76.04,"6'4""",1.04,plays_taller,76.04,"6'4""",1.04,plays_taller
2023,Christian Moore,New Hampshire,76373,6-1,"6'1""",73.0,73.96,"6'2""",0.96,plays_taller,73.96,"6'2""",0.96,plays_taller
2023,Ridvan Tutic,New Hampshire,76374,6-10,"6'10""",82.0,79.08,"6'7""",-2.92,plays_shorter,79.08,"6'7""",-2.92,plays_shorter
2023,Donovan Dent,New Mexico,76376,6-2,"6'2""",74.0,78.08,"6'6""",4.08,plays_taller,78.08,"6'6""",4.08,plays_taller
2023,Kyle Filipowski,Duke,76378,6-11,"6'11""",83.0,81.29,"6'9""",-1.71,plays_shorter,81.29,"6'9""",-1.71,plays_shorter
2023,Zae Blake,Green Bay,76379,6-1,"6'1""",73.0,75.57,"6'4""",2.57,plays_taller,75.57,"6'4""",2.57,plays_taller
2023,Mark Mitchell,Duke,76380,6-8,"6'8""",80.0,79.06,"6'7""",-0.94,plays_shorter,79.06,"6'7""",-0.94,plays_shorter
2023,Derrick Harris Jr,Georgia Southern,76381,6-3,"6'3""",75.0,74.28,"6'2""",-0.72,plays_at_height,74.28,"6'2""",-0.72,plays_at_height
2023,Trey Campbell,Northern Iowa,76385,6-3,"6'3""",75.0,75.68,"6'4""",0.68,plays_at_height,75.68,"6'4""",0.68,plays_at_height
2023,Jalen Jackson,Illinois Chicago,76386,6-2,"6'2""",74.0,75.84,"6'4""",1.84,plays_taller,75.84,"6'4""",1.84,plays_taller
2023,Steven Clay,Illinois Chicago,76389,6-4,"6'4""",76.0,75.46,"6'3""",-0.54,plays_at_height,75.46,"6'3""",-0.54,plays_at_height
2023,Donovan Clingan,Connecticut,76390,7-2,"7'2""",86.0,88.88,"7'5""",2.88,plays_taller,88.88,"7'5""",2.88,plays_taller
2023,Taylor Hendricks,UCF,76391,6-9,"6'9""",81.0,81.53,"6'10""",0.53,plays_at_height,81.53,"6'10""",0.53,plays_at_height
2023,Noah Ross,UNC Wilmington,76392,6-7,"6'7""",79.0,76.61,"6'5""",-2.39,plays_shorter,76.61,"6'5""",-2.39,plays_shorter
2023,Cheikh Ndiaye,LIU,76394,6-8,"6'8""",80.0,77.72,"6'6""",-2.28,plays_shorter,77.72,"6'6""",-2.28,plays_shorter
2023,Richie Saunders,BYU,76396,6-5,"6'5""",77.0,76.38,"6'4""",-0.62,plays_at_height,76.38,"6'4""",-0.62,plays_at_height
2023,Zachary Davis,South Carolina,76397,6-8,"6'8""",80.0,77.75,"6'6""",-2.25,plays_shorter,77.75,"6'6""",-2.25,plays_shorter
2023,Gregory Jackson,South Carolina,76398,6-9,"6'9""",81.0,78.75,"6'7""",-2.25,plays_shorter,78.75,"6'7""",-2.25,plays_shorter
2023,Stephaun Walker,Robert Morris,76408,6-7,"6'7""",79.0,79.61,"6'8""",0.61,plays_at_height,79.61,"6'8""",0.61,plays_at_height
2023,TJ Wainwright,Robert Morris,76409,6-3,"6'3""",75.0,74.23,"6'2""",-0.77,plays_shorter,74.23,"6'2""",-0.77,plays_shorter
2023,Jayden Brewer,FIU,76410,6-6,"6'6""",78.0,78.62,"6'7""",0.62,plays_at_height,78.62,"6'7""",0.62,plays_at_height
2023,Bryce Baker,Old Dominion,76411,6-5,"6'5""",77.0,74.69,"6'3""",-2.31,plays_shorter,74.69,"6'3""",-2.31,plays_shorter
2023,Zahrion Blue,Rider,76413,6-4,"6'4""",76.0,77.49,"6'5""",1.49,plays_taller,77.49,"6'5""",1.49,plays_taller
2023,Jacob Tracey,Lindenwood,76418,6-4,"6'4""",76.0,76.12,"6'4""",0.12,plays_at_height,76.12,"6'4""",0.12,plays_at_height
2023,Kevin Caldwell Jr.,Lindenwood,76419,5-11,"5'11""",71.0,74.67,"6'3""",3.67,plays_taller,74.67,"6'3""",3.67,plays_taller
2023,Allen David Mukeba Jr.,UMKC,76420,6-7,"6'7""",79.0,80.01,"6'8""",1.01,plays_taller,80.01,"6'8""",1.01,plays_taller
2023,Quandre Bullock,Louisiana Tech,76422,6-6,"6'6""",78.0,78.63,"6'7""",0.63,plays_at_height,78.63,"6'7""",0.63,plays_at_height
2023,Guy Fauntleroy,Austin Peay,76423,5-10,"5'10""",70.0,74.23,"6'2""",4.23,plays_taller,74.23,"6'2""",4.23,plays_taller
2023,Kelechi Okworogwo,Austin Peay,76425,6-6,"6'6""",78.0,78.93,"6'7""",0.93,plays_taller,78.93,"6'7""",0.93,plays_taller
2023,Marquez Cooper,New Orleans,76427,6-4,"6'4""",76.0,76.84,"6'5""",0.84,plays_taller,76.84,"6'5""",0.84,plays_taller
2023,Dillon Mitchell,Texas,76429,6-8,"6'8""",80.0,80.83,"6'9""",0.83,plays_taller,80.83,"6'9""",0.83,plays_taller
