season,player_name,team,pid,listed_height_raw,listed_height,listed_height_inches,predicted_profile_height_inches,predicted_profile_height,height_delta_inches,height_profile_label,predicted_big_profile_height_inches,predicted_big_profile_height,big_height_delta_inches,big_height_profile_label
2020,Diante Wood,Jacksonville,66073,6-4,"6'4""",76.0,78.31,"6'6""",2.31,plays_taller,78.31,"6'6""",2.31,plays_taller
2020,Kyle Greeley,Portland St.,66080,6-5,"6'5""",77.0,76.33,"6'4""",-0.67,plays_at_height,76.33,"6'4""",-0.67,plays_at_height
2020,Jalen Hodge,Louisiana Monroe,66081,6-1,"6'1""",73.0,75.03,"6'3""",2.03,plays_taller,75.03,"6'3""",2.03,plays_taller
2020,Adili Kuerban,Kennesaw St.,66082,6-2,"6'2""",74.0,74.13,"6'2""",0.13,plays_at_height,74.13,"6'2""",0.13,plays_at_height
2020,Michael Dunne,Hartford,66083,6-0,"6'0""",72.0,74.52,"6'3""",2.52,plays_taller,74.52,"6'3""",2.52,plays_taller
2020,Kristian Lafayette,Louisiana,66087,6-10,"6'10""",82.0,77.43,"6'5""",-4.57,plays_shorter,77.43,"6'5""",-4.57,plays_shorter
2020,JD Williams,Louisiana Monroe,66088,6-5,"6'5""",77.0,77.08,"6'5""",0.08,plays_at_height,77.08,"6'5""",0.08,plays_at_height
2020,Jacob Boonyasith,American,66089,6-3,"6'3""",75.0,74.75,"6'3""",-0.25,plays_at_height,74.75,"6'3""",-0.25,plays_at_height
2020,Ashton Hagans,Kentucky,66091,6-3,"6'3""",75.0,77.36,"6'5""",2.36,plays_taller,77.36,"6'5""",2.36,plays_taller
2020,Tye Fagan,Georgia,66095,6-3,"6'3""",75.0,77.85,"6'6""",2.85,plays_taller,77.85,"6'6""",2.85,plays_taller
2020,Noah Locke,Florida,66096,6-3,"6'3""",75.0,75.43,"6'3""",0.43,plays_at_height,75.43,"6'3""",0.43,plays_at_height
2020,Keyontae Johnson,Florida,66097,6-5,"6'5""",77.0,80.32,"6'8""",3.32,plays_taller,80.32,"6'8""",3.32,plays_taller
2020,Andrew Nembhard,Florida,66098,6-5,"6'5""",77.0,75.14,"6'3""",-1.86,plays_shorter,75.14,"6'3""",-1.86,plays_shorter
2020,Tyrone Lyons,North Carolina A&T,66099,6-6,"6'6""",78.0,78.88,"6'7""",0.88,plays_taller,78.88,"6'7""",0.88,plays_taller
2020,Christian Agnew,North Alabama,66103,6-2,"6'2""",74.0,76.39,"6'4""",2.39,plays_taller,76.39,"6'4""",2.39,plays_taller
2020,Ryan Greer,Northwestern,66105,6-2,"6'2""",74.0,74.32,"6'2""",0.32,plays_at_height,74.32,"6'2""",0.32,plays_at_height
2020,Jarvis Omersa,Minnesota,66106,6-6,"6'6""",78.0,79.6,"6'8""",1.6,plays_taller,79.6,"6'8""",1.6,plays_taller
2020,Gabe Kalscheur,Minnesota,66107,6-4,"6'4""",76.0,75.67,"6'4""",-0.33,plays_at_height,75.67,"6'4""",-0.33,plays_at_height
2020,Gabe Brown,Michigan St.,66108,6-7,"6'7""",79.0,78.05,"6'6""",-0.95,plays_shorter,78.05,"6'6""",-0.95,plays_shorter
2020,Karrington Davis,Southern Illinois,66109,6-6,"6'6""",78.0,76.02,"6'4""",-1.98,plays_shorter,76.02,"6'4""",-1.98,plays_shorter
2020,Daniel Oturu,Minnesota,66110,6-10,"6'10""",82.0,83.55,"7'0""",1.55,plays_taller,83.55,"7'0""",1.55,plays_taller
2020,Amir Harris,George Washington,66111,6-5,"6'5""",77.0,78.9,"6'7""",1.9,plays_taller,78.9,"6'7""",1.9,plays_taller
2020,Flo Thamba,Baylor,66112,6-10,"6'10""",82.0,82.51,"6'11""",0.51,plays_at_height,82.51,"6'11""",0.51,plays_at_height
2020,Jared Butler,Baylor,66113,6-3,"6'3""",75.0,75.7,"6'4""",0.7,plays_at_height,75.7,"6'4""",0.7,plays_at_height
2020,Osun Osunniyi,St. Bonaventure,66114,6-10,"6'10""",82.0,84.04,"7'0""",2.04,plays_taller,84.04,"7'0""",2.04,plays_taller
2020,Vince Williams,VCU,66115,6-6,"6'6""",78.0,77.93,"6'6""",-0.07,plays_at_height,77.93,"6'6""",-0.07,plays_at_height
2020,Darius Beane,Northern Illinois,66117,6-3,"6'3""",75.0,77.28,"6'5""",2.28,plays_taller,77.28,"6'5""",2.28,plays_taller
2020,Cam Jones,Jacksonville St.,66119,6-6,"6'6""",78.0,76.07,"6'4""",-1.93,plays_shorter,76.07,"6'4""",-1.93,plays_shorter
2020,Jomaru Brown,Eastern Kentucky,66120,6-2,"6'2""",74.0,76.28,"6'4""",2.28,plays_taller,76.28,"6'4""",2.28,plays_taller
2020,Tre King,Eastern Kentucky,66121,6-8,"6'8""",80.0,80.06,"6'8""",0.06,plays_at_height,80.06,"6'8""",0.06,plays_at_height
2020,Maros Zeliznak,Jacksonville St.,66123,6-11,"6'11""",83.0,77.01,"6'5""",-5.99,plays_shorter,77.01,"6'5""",-5.99,plays_shorter
2020,Victor Ohia Obioha,Pepperdine,66132,6-9,"6'9""",81.0,80.24,"6'8""",-0.76,plays_shorter,80.24,"6'8""",-0.76,plays_shorter
2020,Ludovic Dufeal,Gardner Webb,66138,6-8,"6'8""",80.0,82.13,"6'10""",2.13,plays_taller,82.13,"6'10""",2.13,plays_taller
2020,Curtis Holland III,High Point,66140,6-2,"6'2""",74.0,74.88,"6'3""",0.88,plays_taller,74.88,"6'3""",0.88,plays_taller
2020,Rob Peterson III,High Point,66141,6-6,"6'6""",78.0,77.35,"6'5""",-0.65,plays_at_height,77.35,"6'5""",-0.65,plays_at_height
2020,LJ Thorpe,UNC Asheville,66143,6-5,"6'5""",77.0,78.73,"6'7""",1.73,plays_taller,78.73,"6'7""",1.73,plays_taller
2020,Trevon Faulkner,Northern Kentucky,66144,6-3,"6'3""",75.0,76.94,"6'5""",1.94,plays_taller,76.94,"6'5""",1.94,plays_taller
2020,Adrian Nelson,Northern Kentucky,66145,6-7,"6'7""",79.0,81.59,"6'10""",2.59,plays_taller,81.59,"6'10""",2.59,plays_taller
2020,Bryant Mocaby,Northern Kentucky,66147,6-5,"6'5""",77.0,72.76,"6'1""",-4.24,plays_shorter,72.76,"6'1""",-4.24,plays_shorter
2020,Harrison Butler,Southern Utah,66149,6-5,"6'5""",77.0,78.56,"6'7""",1.56,plays_taller,78.56,"6'7""",1.56,plays_taller
2020,Sasha Stefanovic,Purdue,66152,6-4,"6'4""",76.0,75.33,"6'3""",-0.67,plays_at_height,75.33,"6'3""",-0.67,plays_at_height
2020,Jared Sherfield,Tennessee Tech,66155,6-5,"6'5""",77.0,75.6,"6'4""",-1.4,plays_shorter,75.6,"6'4""",-1.4,plays_shorter
2020,Richard Njoku,Navy,66156,6-7,"6'7""",79.0,79.1,"6'7""",0.1,plays_at_height,79.1,"6'7""",0.1,plays_at_height
2020,Marlon Taylor,LSU,66157,6-5,"6'5""",77.0,77.66,"6'6""",0.66,plays_at_height,77.66,"6'6""",0.66,plays_at_height
2020,Jaylin Andrews,Loyola MD,66159,6-4,"6'4""",76.0,75.91,"6'4""",-0.09,plays_at_height,75.91,"6'4""",-0.09,plays_at_height
2020,Kenneth Jones,Loyola MD,66161,6-0,"6'0""",72.0,73.62,"6'2""",1.62,plays_taller,73.62,"6'2""",1.62,plays_taller
2020,Javonte Smart,LSU,66163,6-4,"6'4""",76.0,75.03,"6'3""",-0.97,plays_shorter,75.03,"6'3""",-0.97,plays_shorter
2020,Tray Maddox Jr.,Oakland,66166,6-5,"6'5""",77.0,76.43,"6'4""",-0.57,plays_at_height,76.43,"6'4""",-0.57,plays_at_height
2020,Malik Martin,Charlotte,66168,6-6,"6'6""",78.0,76.97,"6'5""",-1.03,plays_shorter,76.97,"6'5""",-1.03,plays_shorter
2020,Cooper Robb,Charlotte,66169,6-1,"6'1""",73.0,76.16,"6'4""",3.16,plays_taller,76.16,"6'4""",3.16,plays_taller
2020,Jaylen Sebree,Florida Atlantic,66171,6-7,"6'7""",79.0,76.86,"6'5""",-2.14,plays_shorter,76.86,"6'5""",-2.14,plays_shorter
2020,Aaron Nesmith,Vanderbilt,66174,6-6,"6'6""",78.0,77.39,"6'5""",-0.61,plays_at_height,77.39,"6'5""",-0.61,plays_at_height
2020,Zep Jasper,Charleston,66178,6-1,"6'1""",73.0,74.5,"6'2""",1.5,plays_taller,74.5,"6'2""",1.5,plays_taller
2020,Kavonte Ivery,Georgia St.,66180,6-6,"6'6""",78.0,77.2,"6'5""",-0.8,plays_shorter,77.2,"6'5""",-0.8,plays_shorter
2020,Calvin Wishart,Georgia Southern,66182,6-2,"6'2""",74.0,75.1,"6'3""",1.1,plays_taller,75.1,"6'3""",1.1,plays_taller
2020,Elijah McCadden,Georgia Southern,66183,6-4,"6'4""",76.0,77.86,"6'6""",1.86,plays_taller,77.86,"6'6""",1.86,plays_taller
2020,Nelson Phillips,Georgia St.,66186,6-4,"6'4""",76.0,78.6,"6'7""",2.6,plays_taller,78.6,"6'7""",2.6,plays_taller
2020,Justin Hemsley,Hawaii,66188,6-6,"6'6""",78.0,78.36,"6'6""",0.36,plays_at_height,78.36,"6'6""",0.36,plays_at_height
2020,Jake Wojcik,Richmond,66191,6-4,"6'4""",76.0,75.5,"6'3""",-0.5,plays_at_height,75.5,"6'3""",-0.5,plays_at_height
2020,Andre Gustavson,Richmond,66193,6-4,"6'4""",76.0,77.15,"6'5""",1.15,plays_taller,77.15,"6'5""",1.15,plays_taller
2020,Omar Silverio,Hofstra,66196,6-3,"6'3""",75.0,74.32,"6'2""",-0.68,plays_at_height,74.32,"6'2""",-0.68,plays_at_height
2020,Samba Diallo,Massachusetts,66198,6-7,"6'7""",79.0,78.64,"6'7""",-0.36,plays_at_height,78.64,"6'7""",-0.36,plays_at_height
2020,Michael Devoe,Georgia Tech,66200,6-5,"6'5""",77.0,75.6,"6'4""",-1.4,plays_shorter,75.6,"6'4""",-1.4,plays_shorter
2020,Diego Willis,NJIT,66201,6-4,"6'4""",76.0,75.45,"6'3""",-0.55,plays_at_height,75.45,"6'3""",-0.55,plays_at_height
2020,Joey Baker,Duke,66202,6-7,"6'7""",79.0,74.35,"6'2""",-4.65,plays_shorter,74.35,"6'2""",-4.65,plays_shorter
2020,Devin Vassell,Florida St.,66203,6-7,"6'7""",79.0,79.95,"6'8""",0.95,plays_taller,79.95,"6'8""",0.95,plays_taller
2020,Myles Dread,Penn St.,66208,6-4,"6'4""",76.0,76.45,"6'4""",0.45,plays_at_height,76.45,"6'4""",0.45,plays_at_height
2020,Ryan Young,Northwestern,66209,6-10,"6'10""",82.0,79.38,"6'7""",-2.62,plays_shorter,79.38,"6'7""",-2.62,plays_shorter
2020,Miller Kopp,Northwestern,66210,6-7,"6'7""",79.0,74.85,"6'3""",-4.15,plays_shorter,74.85,"6'3""",-4.15,plays_shorter
2020,Luther Muhammad,Ohio St.,66211,6-3,"6'3""",75.0,75.33,"6'3""",0.33,plays_at_height,75.33,"6'3""",0.33,plays_at_height
2020,Pete Nance,Northwestern,66212,6-10,"6'10""",82.0,79.37,"6'7""",-2.63,plays_shorter,79.37,"6'7""",-2.63,plays_shorter
2020,Justin Ahrens,Ohio St.,66213,6-5,"6'5""",77.0,75.45,"6'3""",-1.55,plays_shorter,75.45,"6'3""",-1.55,plays_shorter
2020,Duane Washington Jr.,Ohio St.,66214,6-3,"6'3""",75.0,75.51,"6'4""",0.51,plays_at_height,75.51,"6'4""",0.51,plays_at_height
2020,Myreon Jones,Penn St.,66215,6-3,"6'3""",75.0,76.01,"6'4""",1.01,plays_taller,76.01,"6'4""",1.01,plays_taller
2020,Jaedon LeDee,TCU,66216,6-9,"6'9""",81.0,81.01,"6'9""",0.01,plays_at_height,81.01,"6'9""",0.01,plays_at_height
2020,John Knight III,Southern Utah,66218,6-3,"6'3""",75.0,78.57,"6'7""",3.57,plays_taller,78.57,"6'7""",3.57,plays_taller
2020,Jules Bernard,UCLA,66219,6-6,"6'6""",78.0,77.68,"6'6""",-0.32,plays_at_height,77.68,"6'6""",-0.32,plays_at_height
2020,Kyle Lofton,St. Bonaventure,66221,6-3,"6'3""",75.0,75.74,"6'4""",0.74,plays_at_height,75.74,"6'4""",0.74,plays_at_height
2020,Kabir Mohammed,Missouri St.,66224,6-5,"6'5""",77.0,78.64,"6'7""",1.64,plays_taller,78.64,"6'7""",1.64,plays_taller
2020,Jordan McCabe,West Virginia,66225,6-0,"6'0""",72.0,74.8,"6'3""",2.8,plays_taller,74.8,"6'3""",2.8,plays_taller
2020,Emmitt Matthews Jr.,West Virginia,66226,6-7,"6'7""",79.0,77.96,"6'6""",-1.04,plays_shorter,77.96,"6'6""",-1.04,plays_shorter
2020,Trey Doomes,Chattanooga,66228,6-3,"6'3""",75.0,79.45,"6'7""",4.45,plays_taller,79.45,"6'7""",4.45,plays_taller
2020,Derek Culver,West Virginia,66229,6-10,"6'10""",82.0,82.04,"6'10""",0.04,plays_at_height,82.04,"6'10""",0.04,plays_at_height
2020,Carter Hendricksen,North Florida,66234,6-7,"6'7""",79.0,77.44,"6'5""",-1.56,plays_shorter,77.44,"6'5""",-1.56,plays_shorter
2020,Dorian James,North Florida,66235,6-7,"6'7""",79.0,77.52,"6'6""",-1.48,plays_shorter,77.52,"6'6""",-1.48,plays_shorter
2020,Dan Fotu,Saint Mary's,66238,6-7,"6'7""",79.0,78.57,"6'7""",-0.43,plays_at_height,78.57,"6'7""",-0.43,plays_at_height
2020,Matthias Tass,Saint Mary's,66240,6-10,"6'10""",82.0,79.5,"6'8""",-2.5,plays_shorter,79.5,"6'8""",-2.5,plays_shorter
2020,Brendan Bailey,Marquette,66242,6-8,"6'8""",80.0,78.82,"6'7""",-1.18,plays_shorter,78.82,"6'7""",-1.18,plays_shorter
2020,Ugo Obineke,Kennesaw St.,66243,6-6,"6'6""",78.0,75.4,"6'3""",-2.6,plays_shorter,75.4,"6'3""",-2.6,plays_shorter
2020,Antonio Spencer,Kennesaw St.,66244,6-9,"6'9""",81.0,79.82,"6'8""",-1.18,plays_shorter,79.82,"6'8""",-1.18,plays_shorter
2020,Dane Goodwin,Notre Dame,66245,6-6,"6'6""",78.0,75.61,"6'4""",-2.39,plays_shorter,75.61,"6'4""",-2.39,plays_shorter
2020,Malik Jefferson,Mount St. Mary's,66246,6-9,"6'9""",81.0,79.61,"6'8""",-1.39,plays_shorter,79.61,"6'8""",-1.39,plays_shorter
2020,Collin Nnamene,Mount St. Mary's,66249,6-9,"6'9""",81.0,78.01,"6'6""",-2.99,plays_shorter,78.01,"6'6""",-2.99,plays_shorter
2020,Kris Wooten,Elon,66250,6-3,"6'3""",75.0,74.5,"6'3""",-0.5,plays_at_height,74.5,"6'3""",-0.5,plays_at_height
2020,Bryce Washington,Penn,66251,6-4,"6'4""",76.0,76.75,"6'5""",0.75,plays_at_height,76.75,"6'5""",0.75,plays_at_height
2020,Anthony Crump,Middle Tennessee,66252,6-8,"6'8""",80.0,78.11,"6'6""",-1.89,plays_shorter,78.11,"6'6""",-1.89,plays_shorter
2020,Kyle Colvin,Cal Poly,66253,6-6,"6'6""",78.0,75.25,"6'3""",-2.75,plays_shorter,75.25,"6'3""",-2.75,plays_shorter
2020,Wayne Arnold,Cal St. Fullerton,66254,6-4,"6'4""",76.0,74.79,"6'3""",-1.21,plays_shorter,74.79,"6'3""",-1.21,plays_shorter
2020,Elijah Harkless,Cal St. Northridge,66255,6-4,"6'4""",76.0,77.24,"6'5""",1.24,plays_taller,77.24,"6'5""",1.24,plays_taller
2020,Darius Brown II,Cal St. Northridge,66256,6-1,"6'1""",73.0,75.15,"6'3""",2.15,plays_taller,75.15,"6'3""",2.15,plays_taller
2020,Michael Ou,Cal St. Northridge,66259,6-9,"6'9""",81.0,77.28,"6'5""",-3.72,plays_shorter,77.28,"6'5""",-3.72,plays_shorter
2020,Brendan Harrick,Cal St. Northridge,66260,6-5,"6'5""",77.0,74.35,"6'2""",-2.65,plays_shorter,74.35,"6'2""",-2.65,plays_shorter
2020,Jeameril Wilson,Lehigh,66263,6-7,"6'7""",79.0,78.31,"6'6""",-0.69,plays_at_height,78.31,"6'6""",-0.69,plays_at_height
2020,Tyrone Perry,Lafayette,66264,6-1,"6'1""",73.0,74.85,"6'3""",1.85,plays_taller,74.85,"6'3""",1.85,plays_taller
2020,DeAndre Williams,Evansville,66266,6-9,"6'9""",81.0,80.93,"6'9""",-0.07,plays_at_height,80.93,"6'9""",-0.07,plays_at_height
2020,Nic Lynch,Lehigh,66267,6-11,"6'11""",83.0,78.04,"6'6""",-4.96,plays_shorter,78.04,"6'6""",-4.96,plays_shorter
2020,Trey McGowens,Pittsburgh,66273,6-4,"6'4""",76.0,76.47,"6'4""",0.47,plays_at_height,76.47,"6'4""",0.47,plays_at_height
2020,Kameron Gibson,Western Carolina,66280,6-3,"6'3""",75.0,73.97,"6'2""",-1.03,plays_shorter,73.97,"6'2""",-1.03,plays_shorter
2020,Jake Stephens,VMI,66281,6-9,"6'9""",81.0,79.67,"6'8""",-1.33,plays_shorter,79.67,"6'8""",-1.33,plays_shorter
2020,Carlos Dotson,Western Carolina,66282,6-7,"6'7""",79.0,80.58,"6'9""",1.58,plays_taller,80.58,"6'9""",1.58,plays_taller
2020,Ryan Larson,Wofford,66283,6-1,"6'1""",73.0,75.54,"6'4""",2.54,plays_taller,75.54,"6'4""",2.54,plays_taller
2020,Isaiah Bigelow,Wofford,66285,6-7,"6'7""",79.0,78.64,"6'7""",-0.36,plays_at_height,78.64,"6'7""",-0.36,plays_at_height
2020,Messiah Jones,Wofford,66286,6-6,"6'6""",78.0,81.96,"6'10""",3.96,plays_taller,81.96,"6'10""",3.96,plays_taller
2020,SK Shittu,Central Arkansas,66288,6-9,"6'9""",81.0,78.27,"6'6""",-2.73,plays_shorter,78.27,"6'6""",-2.73,plays_shorter
2020,Jericole Hellems,N.C. State,66289,6-7,"6'7""",79.0,76.92,"6'5""",-2.08,plays_shorter,76.92,"6'5""",-2.08,plays_shorter
2020,Tyrese Martin,Rhode Island,66292,6-6,"6'6""",78.0,78.19,"6'6""",0.19,plays_at_height,78.19,"6'6""",0.19,plays_at_height
2020,Dana Tate,Rhode Island,66293,6-7,"6'7""",79.0,76.67,"6'5""",-2.33,plays_shorter,76.67,"6'5""",-2.33,plays_shorter
2020,Jamal Hartwell II,George Mason,66294,5-10,"5'10""",70.0,73.63,"6'2""",3.63,plays_taller,73.63,"6'2""",3.63,plays_taller
2020,Jordan Miller,George Mason,66295,6-6,"6'6""",78.0,77.63,"6'6""",-0.37,plays_at_height,77.63,"6'6""",-0.37,plays_at_height
2020,Elijah McNamara,Miami OH,66299,6-9,"6'9""",81.0,78.52,"6'7""",-2.48,plays_shorter,78.52,"6'7""",-2.48,plays_shorter
2020,Mekhi Lairy,Miami OH,66300,5-8,"5'8""",68.0,75.32,"6'3""",7.32,plays_taller,75.32,"6'3""",7.32,plays_taller
2020,Myja White,Miami OH,66301,6-1,"6'1""",73.0,74.0,"6'2""",1.0,plays_taller,74.0,"6'2""",1.0,plays_taller
2020,Anthony Roberts,Kent St.,66302,6-4,"6'4""",76.0,75.51,"6'4""",-0.49,plays_at_height,75.51,"6'4""",-0.49,plays_at_height
2020,Malik Miller,Morgan St.,66304,6-4,"6'4""",76.0,79.16,"6'7""",3.16,plays_taller,79.16,"6'7""",3.16,plays_taller
2020,Tajion Jones,UNC Asheville,66305,6-5,"6'5""",77.0,77.03,"6'5""",0.03,plays_at_height,77.03,"6'5""",0.03,plays_at_height
2020,Brock Cunningham,Texas,66308,6-6,"6'6""",78.0,78.07,"6'6""",0.07,plays_at_height,78.07,"6'6""",0.07,plays_at_height
2020,Aleks Novakovich,Delaware,66309,6-9,"6'9""",81.0,75.56,"6'4""",-5.44,plays_shorter,75.56,"6'4""",-5.44,plays_shorter
2020,KJ Simon,Troy,66311,6-3,"6'3""",75.0,77.57,"6'6""",2.57,plays_taller,77.57,"6'6""",2.57,plays_taller
2020,Raymond Bethea Jr.,Howard,66312,6-6,"6'6""",78.0,76.22,"6'4""",-1.78,plays_shorter,76.22,"6'4""",-1.78,plays_shorter
2020,Alex Vilarino,Boston University,66314,6-2,"6'2""",74.0,75.43,"6'3""",1.43,plays_taller,75.43,"6'3""",1.43,plays_taller
2020,Au'Diese Toney,Pittsburgh,66315,6-6,"6'6""",78.0,77.59,"6'6""",-0.41,plays_at_height,77.59,"6'6""",-0.41,plays_at_height
2020,Trey Wertz,Santa Clara,66317,6-4,"6'4""",76.0,75.52,"6'4""",-0.48,plays_at_height,75.52,"6'4""",-0.48,plays_at_height
2020,Keshawn Justice,Santa Clara,66318,6-7,"6'7""",79.0,75.61,"6'4""",-3.39,plays_shorter,75.61,"6'4""",-3.39,plays_shorter
2020,Guglielmo Caruso,Santa Clara,66320,6-11,"6'11""",83.0,80.49,"6'8""",-2.51,plays_shorter,80.49,"6'8""",-2.51,plays_shorter
2020,Karrington Wallace,Central Connecticut,66325,6-7,"6'7""",79.0,78.69,"6'7""",-0.31,plays_at_height,78.69,"6'7""",-0.31,plays_at_height
2020,Jake Wolfe,Lipscomb,66327,6-5,"6'5""",77.0,74.34,"6'2""",-2.66,plays_shorter,74.34,"6'2""",-2.66,plays_shorter
2020,Brandon Powell,Fairleigh Dickinson,66328,6-2,"6'2""",74.0,75.78,"6'4""",1.78,plays_taller,75.78,"6'4""",1.78,plays_taller
2020,Bassel Saliba Jr.,Fairleigh Dickinson,66329,6-4,"6'4""",76.0,75.11,"6'3""",-0.89,plays_shorter,75.11,"6'3""",-0.89,plays_shorter
2020,Vado Morse,Mount St. Mary's,66331,6-0,"6'0""",72.0,74.17,"6'2""",2.17,plays_taller,74.17,"6'2""",2.17,plays_taller
2020,Trajan Wesley,Louisiana,66332,5-9,"5'9""",69.0,74.89,"6'3""",5.89,plays_taller,74.89,"6'3""",5.89,plays_taller
2020,Lamar Norman Jr.,Duquesne,66334,6-3,"6'3""",75.0,75.02,"6'3""",0.02,plays_at_height,75.02,"6'3""",0.02,plays_at_height
2020,Reece Wilkinson,Tennessee Tech,66335,6-9,"6'9""",81.0,78.41,"6'6""",-2.59,plays_shorter,78.41,"6'6""",-2.59,plays_shorter
2020,Micheal Anumba,Winthrop,66337,6-4,"6'4""",76.0,76.8,"6'5""",0.8,plays_taller,76.8,"6'5""",0.8,plays_taller
2020,Jaalam Hill,Cleveland St.,66338,6-7,"6'7""",79.0,77.68,"6'6""",-1.32,plays_shorter,77.68,"6'6""",-1.32,plays_shorter
2020,Rashad Williams,Oakland,66339,6-2,"6'2""",74.0,73.81,"6'2""",-0.19,plays_at_height,73.81,"6'2""",-0.19,plays_at_height
2020,Dawson Carper,Hawaii,66341,7-0,"7'0""",84.0,80.0,"6'8""",-4.0,plays_shorter,80.0,"6'8""",-4.0,plays_shorter
2020,Theo Akwuba,Portland,66344,6-11,"6'11""",83.0,81.2,"6'9""",-1.8,plays_shorter,81.2,"6'9""",-1.8,plays_shorter
2020,Elijah Weaver,USC,66345,6-6,"6'6""",78.0,75.15,"6'3""",-2.85,plays_shorter,75.15,"6'3""",-2.85,plays_shorter
2020,Walter Ellis,Bucknell,66346,6-5,"6'5""",77.0,77.17,"6'5""",0.17,plays_at_height,77.17,"6'5""",0.17,plays_at_height
2020,Andrew Funk,Bucknell,66347,6-5,"6'5""",77.0,75.33,"6'3""",-1.67,plays_shorter,75.33,"6'3""",-1.67,plays_shorter
2020,Fletcher Tynen,Boston University,66349,6-7,"6'7""",79.0,77.52,"6'6""",-1.48,plays_shorter,77.52,"6'6""",-1.48,plays_shorter
2020,Tucker Richardson,Colgate,66351,6-5,"6'5""",77.0,76.31,"6'4""",-0.69,plays_at_height,76.31,"6'4""",-0.69,plays_at_height
2020,Kahliel Spear,Bucknell,66352,6-7,"6'7""",79.0,79.91,"6'8""",0.91,plays_taller,79.91,"6'8""",0.91,plays_taller
2020,Marlon Hargis,Holy Cross,66354,6-7,"6'7""",79.0,76.0,"6'4""",-3.0,plays_shorter,76.0,"6'4""",-3.0,plays_shorter
2020,Ben Vander Plas,Ohio,66356,6-8,"6'8""",80.0,79.41,"6'7""",-0.59,plays_at_height,79.41,"6'7""",-0.59,plays_at_height
2020,LaQuill Hardnett,Buffalo,66357,6-8,"6'8""",80.0,79.41,"6'7""",-0.59,plays_at_height,79.41,"6'7""",-0.59,plays_at_height
2020,Joe Pleasant,Abilene Christian,66361,6-8,"6'8""",80.0,77.7,"6'6""",-2.3,plays_shorter,77.7,"6'6""",-2.3,plays_shorter
2020,Clay Gayman,Abilene Christian,66362,6-6,"6'6""",78.0,80.3,"6'8""",2.3,plays_taller,80.3,"6'8""",2.3,plays_taller
2020,Yor Anei,Oklahoma St.,66363,6-10,"6'10""",82.0,82.45,"6'10""",0.45,plays_at_height,82.45,"6'10""",0.45,plays_at_height
2020,Joe Reece,Old Dominion,66364,6-8,"6'8""",80.0,78.81,"6'7""",-1.19,plays_shorter,78.81,"6'7""",-1.19,plays_shorter
2020,Jason Wade,Old Dominion,66365,6-5,"6'5""",77.0,79.28,"6'7""",2.28,plays_taller,79.28,"6'7""",2.28,plays_taller
2020,Kalu Ezikpe,Old Dominion,66367,6-8,"6'8""",80.0,80.77,"6'9""",0.77,plays_taller,80.77,"6'9""",0.77,plays_taller
2020,Nicolas Timberlake,Towson,66368,6-4,"6'4""",76.0,77.17,"6'5""",1.17,plays_taller,77.17,"6'5""",1.17,plays_taller
2020,Javon Pickett,Missouri,66370,6-5,"6'5""",77.0,76.65,"6'5""",-0.35,plays_at_height,76.65,"6'5""",-0.35,plays_at_height
2020,Isaac Suffren,Lafayette,66372,6-4,"6'4""",76.0,75.69,"6'4""",-0.31,plays_at_height,75.69,"6'4""",-0.31,plays_at_height
2020,Tyger Campbell,UCLA,66375,5-11,"5'11""",71.0,74.08,"6'2""",3.08,plays_taller,74.08,"6'2""",3.08,plays_taller
2020,Duncan LeXander,Charleston Southern,66376,6-8,"6'8""",80.0,75.59,"6'4""",-4.41,plays_shorter,75.59,"6'4""",-4.41,plays_shorter
2020,Dontrell Shuler,Charleston Southern,66378,6-2,"6'2""",74.0,75.14,"6'3""",1.14,plays_taller,75.14,"6'3""",1.14,plays_taller
2020,Sadarius Bowser,Charleston Southern,66379,6-9,"6'9""",81.0,77.96,"6'6""",-3.04,plays_shorter,77.96,"6'6""",-3.04,plays_shorter
2020,Mitch Prendergast,Mercer,66383,6-0,"6'0""",72.0,72.52,"6'1""",0.52,plays_at_height,72.52,"6'1""",0.52,plays_at_height
2020,Dominick Welch,St. Bonaventure,66384,6-5,"6'5""",77.0,77.89,"6'6""",0.89,plays_taller,77.89,"6'6""",0.89,plays_taller
2020,John Walker III,Texas Southern,66387,6-9,"6'9""",81.0,78.15,"6'6""",-2.85,plays_shorter,78.15,"6'6""",-2.85,plays_shorter
2020,Noah Gurley,Furman,66388,6-8,"6'8""",80.0,78.86,"6'7""",-1.14,plays_shorter,78.86,"6'7""",-1.14,plays_shorter
2020,Trey Wood,Portland St.,66392,6-9,"6'9""",81.0,76.39,"6'4""",-4.61,plays_shorter,76.39,"6'4""",-4.61,plays_shorter
2020,Sherwyn Devonish,Morgan St.,66393,6-1,"6'1""",73.0,75.47,"6'3""",2.47,plays_taller,75.47,"6'3""",2.47,plays_taller
2020,Shareef O'Neal,UCLA,66394,6-9,"6'9""",81.0,79.6,"6'8""",-1.4,plays_shorter,79.6,"6'8""",-1.4,plays_shorter
2020,Isaiah Burke,Morgan St.,66395,6-1,"6'1""",73.0,75.73,"6'4""",2.73,plays_taller,75.73,"6'4""",2.73,plays_taller
2020,Gerrale Gates,New Orleans,66398,6-6,"6'6""",78.0,77.12,"6'5""",-0.88,plays_shorter,77.12,"6'5""",-0.88,plays_shorter
