season,player_name,team,pid,listed_height_raw,listed_height,listed_height_inches,predicted_profile_height_inches,predicted_profile_height,height_delta_inches,height_profile_label,predicted_big_profile_height_inches,predicted_big_profile_height,big_height_delta_inches,big_height_profile_label
2019,Sterling Manley,North Carolina,50472,6-11,"6'11""",83.0,81.88,"6'10""",-1.12,plays_shorter,81.88,"6'10""",-1.12,plays_shorter
2019,Wabissa Bede,Virginia Tech,50474,6-1,"6'1""",73.0,75.24,"6'3""",2.24,plays_taller,75.24,"6'3""",2.24,plays_taller
2019,P.J. Horne,Virginia Tech,50476,6-5,"6'5""",77.0,78.62,"6'7""",1.62,plays_taller,78.62,"6'7""",1.62,plays_taller
2019,Nickeil Alexander-Walker,Virginia Tech,50477,6-5,"6'5""",77.0,78.34,"6'6""",1.34,plays_taller,78.34,"6'6""",1.34,plays_taller
2019,Corey Tillery,Tennessee Tech,50479,6-1,"6'1""",73.0,74.19,"6'2""",1.19,plays_taller,74.19,"6'2""",1.19,plays_taller
2019,Geno West,Idaho,50480,6-2,"6'2""",74.0,73.8,"6'2""",-0.2,plays_at_height,73.8,"6'2""",-0.2,plays_at_height
2019,Darnell Dunn,Pepperdine,50482,6-6,"6'6""",78.0,75.92,"6'4""",-2.08,plays_shorter,75.92,"6'4""",-2.08,plays_shorter
2019,Trae Berhow,Northern Iowa,50483,6-5,"6'5""",77.0,78.19,"6'6""",1.19,plays_taller,78.19,"6'6""",1.19,plays_taller
2019,Saben Lee,Vanderbilt,50484,6-2,"6'2""",74.0,77.6,"6'6""",3.6,plays_taller,77.6,"6'6""",3.6,plays_taller
2019,James Batemon,Loyola Marymount,50486,6-1,"6'1""",73.0,76.54,"6'5""",3.54,plays_taller,76.54,"6'5""",3.54,plays_taller
2019,Zafir Williams,Loyola Marymount,50488,6-6,"6'6""",78.0,76.81,"6'5""",-1.19,plays_shorter,76.81,"6'5""",-1.19,plays_shorter
2019,Jade Smith,Pepperdine,50489,6-4,"6'4""",76.0,77.52,"6'6""",1.52,plays_taller,77.52,"6'6""",1.52,plays_taller
2019,Joe Quintana,Loyola Marymount,50491,6-2,"6'2""",74.0,75.52,"6'4""",1.52,plays_taller,75.52,"6'4""",1.52,plays_taller
2019,Mike McGuirl,Kansas St.,50495,6-2,"6'2""",74.0,75.94,"6'4""",1.94,plays_taller,75.94,"6'4""",1.94,plays_taller
2019,Marcus Garrett,Kansas,50498,6-5,"6'5""",77.0,77.88,"6'6""",0.88,plays_taller,77.88,"6'6""",0.88,plays_taller
2019,Simon Wright,Elon,50500,6-7,"6'7""",79.0,76.49,"6'4""",-2.51,plays_shorter,76.49,"6'4""",-2.51,plays_shorter
2019,Jacob Rigoni,Quinnipiac,50505,6-6,"6'6""",78.0,76.37,"6'4""",-1.63,plays_shorter,76.37,"6'4""",-1.63,plays_shorter
2019,Rich Kelly,Quinnipiac,50507,6-1,"6'1""",73.0,74.12,"6'2""",1.12,plays_taller,74.12,"6'2""",1.12,plays_taller
2019,Jamorko Pickett,Georgetown,50511,6-8,"6'8""",80.0,78.69,"6'7""",-1.31,plays_shorter,78.69,"6'7""",-1.31,plays_shorter
2019,Quade Green,Kentucky,50512,6-0,"6'0""",72.0,75.22,"6'3""",3.22,plays_taller,75.22,"6'3""",3.22,plays_taller
2019,Mastadi Pitt,Norfolk St.,50514,6-1,"6'1""",73.0,75.6,"6'4""",2.6,plays_taller,75.6,"6'4""",2.6,plays_taller
2019,Jaden Sayles,Akron,50518,6-9,"6'9""",81.0,79.1,"6'7""",-1.9,plays_shorter,79.1,"6'7""",-1.9,plays_shorter
2019,Dinero Mercurius,Florida Gulf Coast,50519,6-4,"6'4""",76.0,75.82,"6'4""",-0.18,plays_at_height,75.82,"6'4""",-0.18,plays_at_height
2019,Davide Moretti,Texas Tech,50520,6-2,"6'2""",74.0,75.31,"6'3""",1.31,plays_taller,75.31,"6'3""",1.31,plays_taller
2019,Stef Smith,Vermont,50521,6-1,"6'1""",73.0,76.0,"6'4""",3.0,plays_taller,76.0,"6'4""",3.0,plays_taller
2019,Bryce Moragne,Florida A&M,50522,6-5,"6'5""",77.0,76.6,"6'5""",-0.4,plays_at_height,76.6,"6'5""",-0.4,plays_at_height
2019,Javon Levi,UT Rio Grande Valley,50526,5-11,"5'11""",71.0,76.14,"6'4""",5.14,plays_taller,76.14,"6'4""",5.14,plays_taller
2019,Josip Vrankic,Santa Clara,50530,6-8,"6'8""",80.0,79.14,"6'7""",-0.86,plays_shorter,79.14,"6'7""",-0.86,plays_shorter
2019,Shaquille Walters,Northeastern,50534,6-6,"6'6""",78.0,76.15,"6'4""",-1.85,plays_shorter,76.15,"6'4""",-1.85,plays_shorter
2019,Simeon Lepichev,Florida Atlantic,50537,6-9,"6'9""",81.0,77.81,"6'6""",-3.19,plays_shorter,77.81,"6'6""",-3.19,plays_shorter
2019,Makol Mawien,Kansas St.,50538,6-9,"6'9""",81.0,80.39,"6'8""",-0.61,plays_at_height,80.39,"6'8""",-0.61,plays_at_height
2019,Ken Odiase,Chicago St.,50541,6-7,"6'7""",79.0,78.31,"6'6""",-0.69,plays_at_height,78.31,"6'6""",-0.69,plays_at_height
2019,Justin McCall,Cal St. Bakersfield,50543,6-6,"6'6""",78.0,79.24,"6'7""",1.24,plays_taller,79.24,"6'7""",1.24,plays_taller
2019,Anthony Harris,Chicago St.,50546,6-5,"6'5""",77.0,77.23,"6'5""",0.23,plays_at_height,77.23,"6'5""",0.23,plays_at_height
2019,Christian David,Butler,50550,6-6,"6'6""",78.0,79.44,"6'7""",1.44,plays_taller,79.44,"6'7""",1.44,plays_taller
2019,Cooper Neese,Indiana St.,50552,6-4,"6'4""",76.0,75.51,"6'4""",-0.49,plays_at_height,75.51,"6'4""",-0.49,plays_at_height
2019,Aaron Thompson,Butler,50553,6-2,"6'2""",74.0,75.61,"6'4""",1.61,plays_taller,75.61,"6'4""",1.61,plays_taller
2019,Jamie Orme,Portland St.,50554,6-7,"6'7""",79.0,78.32,"6'6""",-0.68,plays_at_height,78.32,"6'6""",-0.68,plays_at_height
2019,Sandro Mamukelashvili,Seton Hall,50557,6-10,"6'10""",82.0,80.64,"6'9""",-1.36,plays_shorter,80.64,"6'9""",-1.36,plays_shorter
2019,Deante Strickland,Portland St.,50558,5-10,"5'10""",70.0,74.56,"6'3""",4.56,plays_taller,74.56,"6'3""",4.56,plays_taller
2019,Derek Brown,Portland St.,50559,6-0,"6'0""",72.0,76.94,"6'5""",4.94,plays_taller,76.94,"6'5""",4.94,plays_taller
2019,Holland Woods,Portland St.,50560,6-0,"6'0""",72.0,74.84,"6'3""",2.84,plays_taller,74.84,"6'3""",2.84,plays_taller
2019,Matej Drgon,Northern Colorado,50562,6-9,"6'9""",81.0,76.17,"6'4""",-4.83,plays_shorter,76.17,"6'4""",-4.83,plays_shorter
2019,M.J. Walker,Florida St.,50566,6-5,"6'5""",77.0,75.98,"6'4""",-1.02,plays_shorter,75.98,"6'4""",-1.02,plays_shorter
2019,Malek Green,Morehead St.,50569,6-7,"6'7""",79.0,78.74,"6'7""",-0.26,plays_at_height,78.74,"6'7""",-0.26,plays_at_height
2019,Anthony Polite,Florida St.,50572,6-6,"6'6""",78.0,77.78,"6'6""",-0.22,plays_at_height,77.78,"6'6""",-0.22,plays_at_height
2019,Steffon Mitchell,Boston College,50577,6-8,"6'8""",80.0,82.13,"6'10""",2.13,plays_taller,82.13,"6'10""",2.13,plays_taller
2019,Deontaye Buskey,Charleston Southern,50580,6-1,"6'1""",73.0,75.79,"6'4""",2.79,plays_taller,75.79,"6'4""",2.79,plays_taller
2019,Ty Jones,Charleston Southern,50581,6-6,"6'6""",78.0,77.18,"6'5""",-0.82,plays_shorter,77.18,"6'5""",-0.82,plays_shorter
2019,Brooks Cluxton,Campbell,50582,6-8,"6'8""",80.0,78.33,"6'6""",-1.67,plays_shorter,78.33,"6'6""",-1.67,plays_shorter
2019,Travis McConico,Charleston Southern,50583,6-6,"6'6""",78.0,78.24,"6'6""",0.24,plays_at_height,78.24,"6'6""",0.24,plays_at_height
2019,Ja'Cor Nelson,Campbell,50584,6-3,"6'3""",75.0,77.52,"6'6""",2.52,plays_taller,77.52,"6'6""",2.52,plays_taller
2019,Jordan Whitfield,Campbell,50585,6-1,"6'1""",73.0,74.3,"6'2""",1.3,plays_taller,74.3,"6'2""",1.3,plays_taller
2019,Phlandrous Fleming Jr.,Charleston Southern,50586,6-4,"6'4""",76.0,78.34,"6'6""",2.34,plays_taller,78.34,"6'6""",2.34,plays_taller
2019,Jaheam Cornwall,Gardner Webb,50587,6-0,"6'0""",72.0,74.75,"6'3""",2.75,plays_taller,74.75,"6'3""",2.75,plays_taller
2019,Dajour Dickens,Old Dominion,50588,7-0,"7'0""",84.0,82.76,"6'11""",-1.24,plays_shorter,82.76,"6'11""",-1.24,plays_shorter
2019,Paul Scruggs,Xavier,50589,6-3,"6'3""",75.0,77.97,"6'6""",2.97,plays_taller,77.97,"6'6""",2.97,plays_taller
2019,Jacob Epperson,Creighton,50592,6-11,"6'11""",83.0,80.44,"6'8""",-2.56,plays_shorter,80.44,"6'8""",-2.56,plays_shorter
2019,Theo John,Marquette,50593,6-9,"6'9""",81.0,83.74,"7'0""",2.74,plays_taller,83.74,"7'0""",2.74,plays_taller
2019,Makai Ashton-Langford,Providence,50594,6-3,"6'3""",75.0,75.77,"6'4""",0.77,plays_taller,75.77,"6'4""",0.77,plays_taller
2019,Jamal Cain,Marquette,50596,6-7,"6'7""",79.0,78.46,"6'6""",-0.54,plays_at_height,78.46,"6'6""",-0.54,plays_at_height
2019,Nate Watson,Providence,50597,6-10,"6'10""",82.0,81.04,"6'9""",-0.96,plays_shorter,81.04,"6'9""",-0.96,plays_shorter
2019,Dayton Gumm,Austin Peay,50603,6-2,"6'2""",74.0,77.16,"6'5""",3.16,plays_taller,77.16,"6'5""",3.16,plays_taller
2019,Jordan Nwora,Louisville,50605,6-7,"6'7""",79.0,79.81,"6'8""",0.81,plays_taller,79.81,"6'8""",0.81,plays_taller
2019,Marek Dolezaj,Syracuse,50609,6-10,"6'10""",82.0,79.1,"6'7""",-2.9,plays_shorter,79.1,"6'7""",-2.9,plays_shorter
2019,Oshae Brissett,Syracuse,50612,6-8,"6'8""",80.0,79.77,"6'8""",-0.23,plays_at_height,79.77,"6'8""",-0.23,plays_at_height
2019,Bourama Sidibe,Syracuse,50614,6-10,"6'10""",82.0,81.5,"6'10""",-0.5,plays_at_height,81.5,"6'10""",-0.5,plays_at_height
2019,Javante McCoy,Boston University,50616,6-5,"6'5""",77.0,76.06,"6'4""",-0.94,plays_shorter,76.06,"6'4""",-0.94,plays_shorter
2019,Sukhmail Mathon,Boston University,50617,6-10,"6'10""",82.0,78.04,"6'6""",-3.96,plays_shorter,78.04,"6'6""",-3.96,plays_shorter
2019,Marvin Bragg,American,50621,6-6,"6'6""",78.0,75.78,"6'4""",-2.22,plays_shorter,75.78,"6'4""",-2.22,plays_shorter
2019,Paul Newman,Bucknell,50623,6-9,"6'9""",81.0,81.04,"6'9""",0.04,plays_at_height,81.04,"6'9""",0.04,plays_at_height
2019,Jimmy Sotos,Bucknell,50624,6-3,"6'3""",75.0,75.83,"6'4""",0.83,plays_taller,75.83,"6'4""",0.83,plays_taller
2019,Brandon Better,Southern Utah,50627,6-3,"6'3""",75.0,73.55,"6'2""",-1.45,plays_shorter,73.55,"6'2""",-1.45,plays_shorter
2019,Connor McCaffery,Iowa,50631,6-5,"6'5""",77.0,75.43,"6'3""",-1.57,plays_shorter,75.43,"6'3""",-1.57,plays_shorter
2019,Carson Warren-Newsome,Milwaukee,50634,6-5,"6'5""",77.0,76.74,"6'5""",-0.26,plays_at_height,76.74,"6'5""",-0.26,plays_at_height
2019,Kenny Wooten,Oregon,50638,6-9,"6'9""",81.0,84.4,"7'0""",3.4,plays_taller,84.4,"7'0""",3.4,plays_taller
2019,Jase Febres,Texas,50639,6-5,"6'5""",77.0,75.86,"6'4""",-1.14,plays_shorter,75.86,"6'4""",-1.14,plays_shorter
2019,Marquis Godwin,Old Dominion,50642,6-5,"6'5""",77.0,74.81,"6'3""",-2.19,plays_shorter,74.81,"6'3""",-2.19,plays_shorter
2019,Diandre Wilson,NJIT,50645,6-2,"6'2""",74.0,75.33,"6'3""",1.33,plays_taller,75.33,"6'3""",1.33,plays_taller
2019,Zach Jacobs,James Madison,50646,6-8,"6'8""",80.0,78.69,"6'7""",-1.31,plays_shorter,78.69,"6'7""",-1.31,plays_shorter
2019,Shawndale Jones,NJIT,50647,6-3,"6'3""",75.0,75.99,"6'4""",0.99,plays_taller,75.99,"6'4""",0.99,plays_taller
2019,Zach Cooks,NJIT,50648,5-9,"5'9""",69.0,75.97,"6'4""",6.97,plays_taller,75.97,"6'4""",6.97,plays_taller
2019,Isaiah Banks,FIU,50655,6-5,"6'5""",77.0,77.44,"6'5""",0.44,plays_at_height,77.44,"6'5""",0.44,plays_at_height
2019,Willy Nunez Jr.,FIU,50656,6-6,"6'6""",78.0,74.66,"6'3""",-3.34,plays_shorter,74.66,"6'3""",-3.34,plays_shorter
2019,Amorie Archibald,Louisiana Tech,50657,6-3,"6'3""",75.0,76.48,"6'4""",1.48,plays_taller,76.48,"6'4""",1.48,plays_taller
2019,Elhadji Dieng,FIU,50658,6-11,"6'11""",83.0,78.31,"6'6""",-4.69,plays_shorter,78.31,"6'6""",-4.69,plays_shorter
2019,Rayshawn Neal,South Carolina St.,50661,5-10,"5'10""",70.0,76.28,"6'4""",6.28,plays_taller,76.28,"6'4""",6.28,plays_taller
2019,Trent Frazier,Illinois,50663,6-1,"6'1""",73.0,74.76,"6'3""",1.76,plays_taller,74.76,"6'3""",1.76,plays_taller
2019,Ricky Nelson,Weber St.,50666,6-1,"6'1""",73.0,73.47,"6'1""",0.47,plays_at_height,73.47,"6'1""",0.47,plays_at_height
2019,Calvin Martin,Sacramento St.,50668,6-6,"6'6""",78.0,77.12,"6'5""",-0.88,plays_shorter,77.12,"6'5""",-0.88,plays_shorter
2019,Michal Kozak,Weber St.,50671,6-8,"6'8""",80.0,79.21,"6'7""",-0.79,plays_shorter,79.21,"6'7""",-0.79,plays_shorter
2019,Ja Morant,Murray St.,50678,6-3,"6'3""",75.0,79.43,"6'7""",4.43,plays_taller,79.43,"6'7""",4.43,plays_taller
2019,Cedrick Alley Jr.,Houston,50679,6-5,"6'5""",77.0,78.11,"6'6""",1.11,plays_taller,78.11,"6'6""",1.11,plays_taller
2019,Corey Davis Jr.,Houston,50681,6-1,"6'1""",73.0,75.26,"6'3""",2.26,plays_taller,75.26,"6'3""",2.26,plays_taller
2019,Ethan Chargois,SMU,50682,6-9,"6'9""",81.0,78.89,"6'7""",-2.11,plays_shorter,78.89,"6'7""",-2.11,plays_shorter
2019,Fabian White Jr.,Houston,50685,6-7,"6'7""",79.0,79.99,"6'8""",0.99,plays_taller,79.99,"6'8""",0.99,plays_taller
2019,Elijah Cuffee,Liberty,50686,6-4,"6'4""",76.0,76.14,"6'4""",0.14,plays_at_height,76.14,"6'4""",0.14,plays_at_height
2019,Keegan McDowell,Liberty,50688,6-6,"6'6""",78.0,75.33,"6'3""",-2.67,plays_shorter,75.33,"6'3""",-2.67,plays_shorter
2019,Denny Slay,High Point,50692,5-11,"5'11""",71.0,74.94,"6'3""",3.94,plays_taller,74.94,"6'3""",3.94,plays_taller
2019,Sarju Patel,VMI,50697,6-3,"6'3""",75.0,76.23,"6'4""",1.23,plays_taller,76.23,"6'4""",1.23,plays_taller
2019,Shunn Buchanan,New Mexico St.,50700,6-0,"6'0""",72.0,74.88,"6'3""",2.88,plays_taller,74.88,"6'3""",2.88,plays_taller
2019,Naji Marshall,Xavier,50704,6-7,"6'7""",79.0,78.05,"6'6""",-0.95,plays_shorter,78.05,"6'6""",-0.95,plays_shorter
2019,Elias Harden,Xavier,50705,6-5,"6'5""",77.0,74.4,"6'2""",-2.6,plays_shorter,74.4,"6'2""",-2.6,plays_shorter
2019,Kyvon Davenport,Memphis,50706,6-8,"6'8""",80.0,81.27,"6'9""",1.27,plays_taller,81.27,"6'9""",1.27,plays_taller
2019,Raynere Thornton,Memphis,50708,6-6,"6'6""",78.0,79.49,"6'7""",1.49,plays_taller,79.49,"6'7""",1.49,plays_taller
2019,Kareem Brewton Jr.,Memphis,50711,6-2,"6'2""",74.0,77.13,"6'5""",3.13,plays_taller,77.13,"6'5""",3.13,plays_taller
2019,Pat Welch,USC Upstate,50713,5-11,"5'11""",71.0,75.41,"6'3""",4.41,plays_taller,75.41,"6'3""",4.41,plays_taller
2019,Brandon Horvath,UMBC,50719,6-10,"6'10""",82.0,78.96,"6'7""",-3.04,plays_shorter,78.96,"6'7""",-3.04,plays_shorter
2019,Samajae Haynes-Jones,Wichita St.,50721,6-0,"6'0""",72.0,75.86,"6'4""",3.86,plays_taller,75.86,"6'4""",3.86,plays_taller
2019,Asbjorn Midtgaard,Wichita St.,50723,7-0,"7'0""",84.0,82.14,"6'10""",-1.86,plays_shorter,82.14,"6'10""",-1.86,plays_shorter
2019,Jacob Gilyard,Richmond,50729,5-9,"5'9""",69.0,75.02,"6'3""",6.02,plays_taller,75.02,"6'3""",6.02,plays_taller
2019,Stacy Beckton Jr.,American,50733,6-4,"6'4""",76.0,79.04,"6'7""",3.04,plays_taller,79.04,"6'7""",3.04,plays_taller
2019,Jailen Gill,Tennessee Martin,50734,6-8,"6'8""",80.0,80.22,"6'8""",0.22,plays_at_height,80.22,"6'8""",0.22,plays_at_height
2019,Parrish Hewitt,Tennessee Martin,50737,6-3,"6'3""",75.0,76.28,"6'4""",1.28,plays_taller,76.28,"6'4""",1.28,plays_taller
2019,Abayomi Iyiola,Stetson,50741,6-9,"6'9""",81.0,81.13,"6'9""",0.13,plays_at_height,81.13,"6'9""",0.13,plays_at_height
2019,Dennis Jones,Prairie View A&M,50742,6-1,"6'1""",73.0,75.28,"6'3""",2.28,plays_taller,75.28,"6'3""",2.28,plays_taller
2019,Matt Weir,Purdue Fort Wayne,50743,6-1,"6'1""",73.0,74.35,"6'2""",1.35,plays_taller,74.35,"6'2""",1.35,plays_taller
2019,Donoven Carlisle,Denver,50747,6-8,"6'8""",80.0,79.05,"6'7""",-0.95,plays_shorter,79.05,"6'7""",-0.95,plays_shorter
2019,Ahmad Clark,Albany,50748,6-1,"6'1""",73.0,77.04,"6'5""",4.04,plays_taller,77.04,"6'5""",4.04,plays_taller
2019,Taylor Funk,Saint Joseph's,50749,6-9,"6'9""",81.0,77.76,"6'6""",-3.24,plays_shorter,77.76,"6'6""",-3.24,plays_shorter
2019,Bryson Lockley,Kennesaw St.,50753,6-8,"6'8""",80.0,78.1,"6'6""",-1.9,plays_shorter,78.1,"6'6""",-1.9,plays_shorter
2019,Rocky Kreuser,North Dakota St.,50754,6-10,"6'10""",82.0,79.55,"6'8""",-2.45,plays_shorter,79.55,"6'8""",-2.45,plays_shorter
2019,Maurice Dunlap,Jacksonville St.,50761,6-2,"6'2""",74.0,74.59,"6'3""",0.59,plays_at_height,74.59,"6'3""",0.59,plays_at_height
2019,Noah Frederking,Evansville,50763,6-4,"6'4""",76.0,75.07,"6'3""",-0.93,plays_shorter,75.07,"6'3""",-0.93,plays_shorter
2019,Jahlil Tripp,Pacific,50765,6-5,"6'5""",77.0,78.58,"6'7""",1.58,plays_taller,78.58,"6'7""",1.58,plays_taller
2019,Lafayette Dorsey,Pacific,50766,6-1,"6'1""",73.0,75.94,"6'4""",2.94,plays_taller,75.94,"6'4""",2.94,plays_taller
2019,Hunter Maldonado,Wyoming,50768,6-7,"6'7""",79.0,77.77,"6'6""",-1.23,plays_shorter,77.77,"6'6""",-1.23,plays_shorter
2019,Crew Ainge,Utah St.,50771,6-0,"6'0""",72.0,76.31,"6'4""",4.31,plays_taller,76.31,"6'4""",4.31,plays_taller
2019,Brock Miller,Utah St.,50773,6-6,"6'6""",78.0,74.07,"6'2""",-3.93,plays_shorter,74.07,"6'2""",-3.93,plays_shorter
2019,Dwayne Brown Jr.,Utah St.,50774,6-6,"6'6""",78.0,78.32,"6'6""",0.32,plays_at_height,78.32,"6'6""",0.32,plays_at_height
2019,Anthony Adger,Florida Atlantic,50778,6-1,"6'1""",73.0,75.27,"6'3""",2.27,plays_taller,75.27,"6'3""",2.27,plays_taller
2019,Dwight Wilson,James Madison,50779,6-7,"6'7""",79.0,79.7,"6'8""",0.7,plays_at_height,79.7,"6'8""",0.7,plays_at_height
2019,Mark Flagg,Saint Francis,50780,6-9,"6'9""",81.0,81.13,"6'9""",0.13,plays_at_height,81.13,"6'9""",0.13,plays_at_height
2019,Chase Freeman,Wagner,50781,5-11,"5'11""",71.0,73.83,"6'2""",2.83,plays_taller,73.83,"6'2""",2.83,plays_taller
2019,Noah Horchler,North Florida,50782,6-8,"6'8""",80.0,81.06,"6'9""",1.06,plays_taller,81.06,"6'9""",1.06,plays_taller
2019,Chauncey Hawkins,St. Francis NY,50783,5-8,"5'8""",68.0,74.63,"6'3""",6.63,plays_taller,74.63,"6'3""",6.63,plays_taller
2019,Yaradyah Evans,St. Francis NY,50784,6-6,"6'6""",78.0,79.38,"6'7""",1.38,plays_taller,79.38,"6'7""",1.38,plays_taller
2019,Jalen Jordan,St. Francis NY,50785,6-3,"6'3""",75.0,75.34,"6'3""",0.34,plays_at_height,75.34,"6'3""",0.34,plays_at_height
2019,Nate Pierre-Louis,Temple,50794,6-4,"6'4""",76.0,78.93,"6'7""",2.93,plays_taller,78.93,"6'7""",2.93,plays_taller
2019,Justyn Hamilton,Temple,50795,6-10,"6'10""",82.0,78.65,"6'7""",-3.35,plays_shorter,78.65,"6'7""",-3.35,plays_shorter
2019,De'Vondre Perry,Temple,50796,6-7,"6'7""",79.0,77.46,"6'5""",-1.54,plays_shorter,77.46,"6'5""",-1.54,plays_shorter
2019,Caleb Daniels,Tulane,50797,6-4,"6'4""",76.0,77.42,"6'5""",1.42,plays_taller,77.42,"6'5""",1.42,plays_taller
2019,David Collins,South Florida,50798,6-3,"6'3""",75.0,77.66,"6'6""",2.66,plays_taller,77.66,"6'6""",2.66,plays_taller
2019,Justin Brown,South Florida,50799,6-6,"6'6""",78.0,75.6,"6'4""",-2.4,plays_shorter,75.6,"6'4""",-2.4,plays_shorter
2019,J.P. Moorman II,Temple,50801,6-7,"6'7""",79.0,78.27,"6'6""",-0.73,plays_at_height,78.27,"6'6""",-0.73,plays_at_height
2019,Bul Ajang,Tulane,50802,6-10,"6'10""",82.0,75.34,"6'3""",-6.66,plays_shorter,75.34,"6'3""",-6.66,plays_shorter
2019,Buay Koka,Tulane,50803,7-0,"7'0""",84.0,80.35,"6'8""",-3.65,plays_shorter,80.35,"6'8""",-3.65,plays_shorter
2019,Cameron Benford,Purdue Fort Wayne,50804,6-8,"6'8""",80.0,79.67,"6'8""",-0.33,plays_at_height,79.67,"6'8""",-0.33,plays_at_height
2019,Chris Quayle,North Dakota St.,50808,6-5,"6'5""",77.0,75.65,"6'4""",-1.35,plays_shorter,75.65,"6'4""",-1.35,plays_shorter
2019,Jordan McKenzie,Stony Brook,50812,6-1,"6'1""",73.0,74.91,"6'3""",1.91,plays_taller,74.91,"6'3""",1.91,plays_taller
2019,Ebube Ebube,Manhattan,50815,6-7,"6'7""",79.0,78.2,"6'6""",-0.8,plays_shorter,78.2,"6'6""",-0.8,plays_shorter
2019,Scott Hitchon,Canisius,50816,6-8,"6'8""",80.0,77.54,"6'6""",-2.46,plays_shorter,77.54,"6'6""",-2.46,plays_shorter
2019,Jaylen Butz,DePaul,50817,6-9,"6'9""",81.0,80.38,"6'8""",-0.62,plays_at_height,80.38,"6'8""",-0.62,plays_at_height
2019,Paul Reed,DePaul,50818,6-9,"6'9""",81.0,83.38,"6'11""",2.38,plays_taller,83.38,"6'11""",2.38,plays_taller
2019,Nathan Cayo,Richmond,50823,6-7,"6'7""",79.0,78.72,"6'7""",-0.28,plays_at_height,78.72,"6'7""",-0.28,plays_at_height
2019,Braxton Beverly,N.C. State,50825,6-0,"6'0""",72.0,74.02,"6'2""",2.02,plays_taller,74.02,"6'2""",2.02,plays_taller
2019,Alex Petrie,Lafayette,50826,6-3,"6'3""",75.0,73.55,"6'2""",-1.45,plays_shorter,73.55,"6'2""",-1.45,plays_shorter
2019,E.J. Stephens,Lafayette,50827,6-3,"6'3""",75.0,76.3,"6'4""",1.3,plays_taller,76.3,"6'4""",1.3,plays_taller
2019,Caleb Bennett,Lehigh,50828,6-5,"6'5""",77.0,75.79,"6'4""",-1.21,plays_shorter,75.79,"6'4""",-1.21,plays_shorter
2019,James Karnik,Lehigh,50830,6-9,"6'9""",81.0,80.12,"6'8""",-0.88,plays_shorter,80.12,"6'8""",-0.88,plays_shorter
2019,Marques Wilson,Lehigh,50831,6-4,"6'4""",76.0,74.99,"6'3""",-1.01,plays_shorter,74.99,"6'3""",-1.01,plays_shorter
2019,Isaiah Hart,Loyola MD,50833,5-11,"5'11""",71.0,74.48,"6'2""",3.48,plays_taller,74.48,"6'2""",3.48,plays_taller
2019,Brent Holcombe,Loyola MD,50834,6-8,"6'8""",80.0,80.97,"6'9""",0.97,plays_taller,80.97,"6'9""",0.97,plays_taller
2019,Devin Gilmore,Murray St.,50836,6-6,"6'6""",78.0,81.04,"6'9""",3.04,plays_taller,81.04,"6'9""",3.04,plays_taller
2019,Jacoby Ross,Alabama St.,50838,5-9,"5'9""",69.0,73.72,"6'2""",4.72,plays_taller,73.72,"6'2""",4.72,plays_taller
2019,Felipe Haase,South Carolina,50851,6-9,"6'9""",81.0,76.4,"6'4""",-4.6,plays_shorter,76.4,"6'4""",-4.6,plays_shorter
2019,Andrew Petcash,Boston University,50852,6-4,"6'4""",76.0,74.93,"6'3""",-1.07,plays_shorter,74.93,"6'3""",-1.07,plays_shorter
2019,David Beatty,La Salle,50855,6-2,"6'2""",74.0,76.36,"6'4""",2.36,plays_taller,76.36,"6'4""",2.36,plays_taller
2019,K.J. Davis,East Carolina,50858,6-5,"6'5""",77.0,77.37,"6'5""",0.37,plays_at_height,77.37,"6'5""",0.37,plays_at_height
2019,Hasahn French,Saint Louis,50860,6-7,"6'7""",79.0,82.18,"6'10""",3.18,plays_taller,82.18,"6'10""",3.18,plays_taller
2019,Mitch Ballock,Creighton,50869,6-5,"6'5""",77.0,77.0,"6'5""",-0.0,plays_at_height,77.0,"6'5""",-0.0,plays_at_height
2019,Marcus Shaver Jr.,Portland,50870,6-2,"6'2""",74.0,76.52,"6'5""",2.52,plays_taller,76.52,"6'5""",2.52,plays_taller
2019,JoJo Walker,Portland,50871,6-1,"6'1""",73.0,74.9,"6'3""",1.9,plays_taller,74.9,"6'3""",1.9,plays_taller
2019,Ty-Shon Alexander,Creighton,50873,6-4,"6'4""",76.0,76.13,"6'4""",0.13,plays_at_height,76.13,"6'4""",0.13,plays_at_height
2019,Tahirou Diabate,Portland,50875,6-9,"6'9""",81.0,79.87,"6'8""",-1.13,plays_shorter,79.87,"6'8""",-1.13,plays_shorter
2019,Sam Iorio,American,50878,6-6,"6'6""",78.0,77.68,"6'6""",-0.32,plays_at_height,77.68,"6'6""",-0.32,plays_at_height
2019,James Baker,Morehead St.,50879,6-6,"6'6""",78.0,78.93,"6'7""",0.93,plays_taller,78.93,"6'7""",0.93,plays_taller
2019,De'Von Cooper,Morehead St.,50880,6-4,"6'4""",76.0,75.83,"6'4""",-0.17,plays_at_height,75.83,"6'4""",-0.17,plays_at_height
2019,Caleb Hollander,Belmont,50885,6-8,"6'8""",80.0,77.14,"6'5""",-2.86,plays_shorter,77.14,"6'5""",-2.86,plays_shorter
2019,Grayson Murphy,Belmont,50886,6-2,"6'2""",74.0,76.0,"6'4""",2.0,plays_taller,76.0,"6'4""",2.0,plays_taller
