player_name,team,year,unassisted_dunks_100,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,unassisted_points_100
Avery Dingman,Creighton,2013,0.000000,0.745135,0.124189,0.124189,2.111216
Rob Poole,Siena,2013,0.063368,1.140623,0.697048,0.316840,4.625862
Daniel Alexander,Texas A&M,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Wes Cole,Hartford,2013,0.000000,0.483697,0.725545,0.604621,4.232345
Tim Brennan,Western Michigan,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Jodd Maxey,USC Upstate,2013,0.709749,1.813803,0.709749,0.000000,5.047104
D'Andre Bullard,Florida A&M,2013,0.000000,2.192371,0.685116,0.411069,6.988181
Eividas Petrulis,Saint Mary's,2013,0.000000,2.106067,1.053033,1.053033,9.477300
Justin Heller,Miami FL,2013,0.000000,0.000000,5.395680,0.000000,10.791360
Dennis Clifford,Boston College,2013,0.143440,1.864723,0.430321,0.143440,5.020409
John Karhoff,Nebraska Omaha,2013,0.000000,1.463952,2.161072,0.000000,7.250048
Brandon Dorsett,Grambling St.,2013,0.000000,2.737161,0.288122,0.144061,6.482749
Javier Duren,Yale,2013,0.096751,1.644766,1.838268,0.774007,9.288089
Eddie Odio,Boston College,2013,0.597920,2.192373,0.398613,0.000000,5.181973
Tevin Svihovec,Northern Colorado,2013,0.070049,3.082144,3.222241,0.630439,14.500086
James Michael McAdoo,North Carolina,2013,0.954819,2.068774,2.015729,0.000000,8.169007
Julian Washburn,UTEP,2013,0.232062,1.160311,2.552683,0.000000,7.425988
P.J. Hairston,North Carolina,2013,0.283162,1.911342,1.628180,0.637114,8.990388
London Giles,SMU,2013,0.000000,0.180655,0.180655,0.180655,1.264588
Martynas Bareika,Chattanooga,2013,0.000000,1.237153,0.412384,0.000000,3.299075
Will Davis II,UC Irvine,2013,0.000000,1.288774,1.220944,0.000000,5.019435
Armani Cotton,Yale,2013,0.101385,2.129077,0.304154,0.000000,4.866462
Vaughn Gray,George Mason,2013,0.000000,0.000000,1.009402,0.000000,2.018804
Corey Edwards,George Mason,2013,0.000000,1.011396,1.089195,0.855796,6.768571
Ryan Sawvell,Evansville,2013,0.000000,1.023393,0.146199,0.000000,2.339184
Jordan Nelson,Evansville,2013,0.000000,0.000000,0.312526,0.312526,1.562629
Preston Medlin,Utah St.,2013,0.000000,1.404734,2.107100,0.468245,8.428401
Holden Mobley,Belmont,2013,0.000000,0.936872,0.000000,0.000000,1.873745
Wesley Saunders,Harvard,2013,0.284539,3.585197,2.959211,0.113816,13.430263
Ladontae Henton,Providence,2013,0.156734,1.567340,0.626936,0.104489,4.702020
Jared Swopshire,Northwestern,2013,0.166572,0.999434,1.082720,0.000000,4.164308
Charlie Lee,Cleveland St.,2013,0.000000,0.802136,2.406408,1.480866,10.859687
Khristian Taylor,Tennessee Martin,2013,0.000000,0.701715,1.403430,0.000000,4.210290
Terrence Williams,Charlotte,2013,0.075156,2.104375,1.803750,0.000000,7.816250
Keaton Miles,West Virginia,2013,0.365562,0.913905,0.548343,0.365562,4.021183
Michael Wilder,UC Irvine,2013,0.000000,1.069830,0.000000,0.213966,2.781557
Estan Tyler,UMKC,2013,0.000000,1.475113,1.924061,1.859926,12.378126
Aaron Jones,Mississippi,2013,0.332395,1.329579,0.498592,0.000000,3.656341
C.J. Blackwell,Loyola Marymount,2013,0.000000,0.000000,1.974357,0.658119,5.923071
Kris Davis,SIU Edwardsville,2013,0.136116,1.837572,2.450096,0.204175,9.187861
Marcus Hooten,Arkansas St.,2013,0.000000,2.080953,1.976905,0.416191,9.364286
Kendall Gray,Delaware St.,2013,0.399118,1.396914,0.698457,0.000000,4.190743
T.J. Price,Western Kentucky,2013,0.000000,1.736786,2.128963,1.456659,12.101473
Taylor Brown,Utah Valley,2013,0.000000,0.410961,0.000000,0.000000,0.821922
Max Dileo,Monmouth,2013,0.175611,1.931719,0.000000,0.000000,3.863438
Charles McKinney,DePaul,2013,0.000000,2.227567,1.206599,0.092815,7.146778
Dennis Diaz,Stetson,2013,0.000000,0.441511,0.220755,0.000000,1.324532
Craig McFerrin,McNeese St.,2013,0.000000,2.083017,1.041509,0.000000,6.249052
Desharick Guidry,McNeese St.,2013,0.000000,2.008237,0.937177,0.334706,6.894946
Quincy Ford,Northeastern,2013,0.117472,1.762078,0.763567,0.234944,5.756122
Marquel McKinney,Sam Houston St.,2013,0.000000,1.007359,0.100736,0.000000,2.216190
O'Karo Akamune,Western Kentucky,2013,0.000000,1.746346,0.374217,0.000000,4.241126
Jermaine Sanders,Cincinnati,2013,0.000000,0.837087,0.418544,0.000000,2.511262
Bryant Irwin,Furman,2013,0.000000,0.480669,0.480669,0.288401,2.787879
Connor Hill,Idaho,2013,0.000000,0.756771,0.412784,0.343987,3.371072
Branimir Mikulic,High Point,2013,0.000000,0.836832,0.334733,0.167366,2.845228
Brad Ely,Fresno St.,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Andy Brown,Stanford,2013,0.000000,2.071528,0.843956,0.000000,5.830967
Kelly Assinesi,Liberty,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Jake Kitchell,Indiana St.,2013,0.000000,0.807927,0.484756,0.000000,2.585368
Manuel Nunez,FIU,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Niko Stojilkovic,North Texas,2013,0.144853,1.593387,0.144853,0.000000,3.476480
Keeslee Stewart,Jackson St.,2013,0.000000,0.506677,1.266693,0.760016,5.826787
Deric Hill,FIU,2013,0.077549,2.404021,0.542844,0.387745,7.056966
Rashad Madden,Arkansas,2013,0.000000,1.522128,1.087234,0.217447,5.871065
Dominick Scelfo,Cornell,2013,0.000000,1.037431,0.296409,0.741022,4.890745
Aaron Wright,UC Irvine,2013,0.000000,2.156031,1.724825,0.000000,7.761712
Mike Best,UC Irvine,2013,0.000000,0.630720,0.000000,0.000000,1.261440
Derrious Gilmore,Wyoming,2013,0.000000,1.069299,1.544544,1.841571,10.752401
Riley Grabau,Wyoming,2013,0.000000,0.271750,0.475563,0.475563,2.921313
Dexter Ellington,Texas Southern,2013,0.000000,0.324812,0.000000,0.000000,0.649624
Jessie Pernell,Georgia Southern,2013,0.000000,0.000000,0.968555,0.968555,4.842773
Ryann Green,Georgia St.,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Zaid Hearst,Quinnipiac,2013,0.000000,1.851715,1.922934,0.142440,7.976617
Keith Pickens,Missouri St.,2013,0.385165,2.599865,1.155495,0.000000,7.510720
Tyler Egli,Nebraska Omaha,2013,0.000000,0.430096,0.430096,0.430096,3.010674
Kyle Kager,American,2013,0.000000,1.350090,0.450030,0.000000,3.600240
Pierre Jackson,Baylor,2013,0.139903,2.891326,1.725469,2.098543,15.529217
Patrick Hendley,Savannah St.,2013,0.830188,1.937106,0.830188,0.276729,6.364776
Freddie Goldstein,South Alabama,2013,0.000000,0.770848,0.880969,0.440485,4.625088
Gaellan Bewernick,Northern Arizona,2013,0.067283,1.076525,0.605545,0.000000,3.364141
Papa Ndao,Saint Joseph's,2013,0.000000,1.099645,0.733097,0.366548,4.765128
Michael Carter-Williams,Syracuse,2013,0.559792,3.014264,1.377949,0.559792,10.463803
Eric Washington,Presbyterian,2013,0.000000,3.000514,0.750128,0.333390,8.501455
Mike Neal,Appalachian St.,2013,0.083608,1.672155,0.836078,0.668862,7.023052
Jonathan Gilling,Arizona St.,2013,0.000000,0.438127,0.486808,0.194723,2.434039
Steve Moundou-Missi,Harvard,2013,0.211308,1.584810,0.211308,0.000000,3.592236
Will Simonton,Illinois Chicago,2013,0.000000,0.728100,0.436860,0.000000,2.329920
Leonard Washington,Wyoming,2013,0.999419,4.283226,1.356355,0.214161,11.921647
Odera Nweke,NJIT,2013,0.130258,1.953870,0.130258,0.000000,4.168256
Damarcus Harrison,Clemson,2013,0.095993,0.863940,2.591819,0.000000,6.911516
Spencer Llewellyn,Pacific,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Jordan Baker,Pepperdine,2013,0.071409,1.428184,2.642141,0.714092,10.282926
Jose Long,Alabama A&M,2013,0.106179,0.849434,0.106179,0.212358,2.548301
Simuel Frazier,Howard,2013,0.000000,1.540000,2.431579,0.324211,8.915791
Nate Buss,Northern Iowa,2013,0.639134,1.278269,1.917403,0.000000,6.391344
Patrick Jackson,Saint Peter's,2013,0.000000,1.367885,1.094308,0.000000,4.924386
Kyle Denning,Iowa,2013,0.000000,0.000000,0.000000,2.670925,8.012775
Mike Brown,Western Carolina,2013,0.000000,1.280941,0.931594,0.000000,4.425070
Cheikh Mbodj,Cincinnati,2013,0.429275,1.287825,0.257565,0.000000,3.090780
Travis Souza,UC Irvine,2013,0.000000,0.000000,0.209200,0.418400,1.673600
Barry Cheaney,UNLV,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Damion Lee,Drexel,2013,0.000000,1.833547,1.686863,0.440051,8.360972
Chris Colvin,Arizona St.,2013,0.000000,1.961717,0.852920,0.000000,5.629275
Karee Ferguson,Saint Peter's,2013,0.000000,1.371536,1.371536,0.000000,5.486144
Bryan Smith,Fordham,2013,0.000000,0.705858,0.352929,0.176465,2.646969
Julius Brown,Toledo,2013,0.000000,2.746019,2.682159,0.766331,13.155349
Zach Chu,Richmond,2013,0.000000,0.000000,0.000000,8.928650,26.785950
Raymond Cintron,Middle Tennessee,2013,0.000000,1.018511,0.424380,0.424380,4.158920
Travis Wallace,North Florida,2013,0.324410,3.244100,1.784255,0.000000,10.056710
BJ Young,Arkansas,2013,0.065299,5.680997,1.110080,0.391793,14.757533
Luke Adams,Texas Tech,2013,0.000000,0.000000,0.820862,0.820862,4.104308
Levi Randolph,Alabama,2013,0.241956,1.149293,1.875163,0.181467,6.593315
Bruce Haynes,USC Upstate,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Corey Wilford,Southeast Missouri St.,2013,0.000000,0.866389,1.466197,1.066325,7.864147
Kevin Alter,Navy,2013,0.000000,0.471708,0.000000,1.650979,5.896353
Morris Woods,Eastern Illinois,2013,0.000000,5.043920,2.071610,0.000000,14.231060
Mike McFadden,Robert Morris,2013,0.143665,2.226811,0.359163,0.000000,5.171947
Marc Mack,Bethune Cookman,2013,0.000000,0.225878,0.677634,0.000000,1.807024
Kazembe Abif,Drexel,2013,0.000000,0.822595,0.235027,0.000000,2.115243
Danny Berger,Utah St.,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Angelo Warner,Morehead St.,2013,0.072669,1.380714,1.598721,0.145338,6.394885
Chris Wilson,Saint Joseph's,2013,0.000000,1.568400,0.849550,0.065350,5.031950
Devon McMillan,Fordham,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Ricky Johnson,Bethune Cookman,2013,0.000000,1.039230,1.358993,0.239822,5.515911
Isaiah McCray,Purdue Fort Wayne,2013,0.092237,1.568029,0.184474,0.553422,5.165273
Tavares Sledge,Wright St.,2013,0.000000,1.808976,0.791427,0.000000,5.200806
Melvin Morgan,Idaho St.,2013,0.000000,2.284907,2.284907,0.928243,11.924357
Hayden Hoerdemann,Western Michigan,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Austin Quick,UC Riverside,2013,0.000000,0.691816,0.230605,0.345908,2.882565
Dejan Kostur,Idaho St.,2013,0.000000,0.856845,0.000000,0.000000,1.713690
Cameron Wright,Pittsburgh,2013,0.143931,2.015036,1.439311,0.000000,6.908693
Reggie Reed,SIU Edwardsville,2013,0.000000,1.182394,0.000000,0.000000,2.364788
Donya Jackson,Navy,2013,0.000000,1.794034,0.897017,0.000000,5.382102
Evan Conti,Quinnipiac,2013,0.000000,2.351732,1.028883,0.587933,8.525029
Malcolm Smith,Lipscomb,2013,0.094812,2.275488,1.042932,0.000000,6.636840
Alan Flannigan,Lafayette,2013,0.000000,1.002141,0.572652,0.000000,3.149586
Parker Kelly,Eastern Washington,2013,0.000000,0.483071,0.759112,0.138020,2.898426
Xavier Owens,Mount St. Mary's,2013,0.184393,2.212719,0.368787,0.184393,5.716191
Neal Beshears,Purdue,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Aaron Douglas,San Diego St.,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Brice Crook,Nevada,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Tomie Aromona,Missouri St.,2013,0.000000,0.000000,1.039184,0.000000,2.078367
Kirill Savolainen,Dartmouth,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Jeremy Castleberry,San Diego St.,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Gary Bell Jr.,Gonzaga,2013,0.000000,1.257013,1.257013,0.314253,5.970810
Nick Harney,Akron,2013,0.489375,3.719254,0.783001,0.097875,9.298134
Jordan Knox,Cal St. Fullerton,2013,0.000000,0.985192,0.328397,0.000000,2.627178
Mike Horn,Binghamton,2013,0.000000,0.127825,0.255649,0.000000,0.766947
Kyan Anderson,TCU,2013,0.000000,1.828312,2.133030,1.096987,11.213644
Ryan Boatright,Connecticut,2013,0.169719,1.357754,2.941801,0.622304,10.466024
Remi Barry,New Mexico St.,2013,0.000000,1.834077,0.917038,0.000000,5.502231
Kevin Foster,Fresno St.,2013,0.107563,2.151252,1.290751,0.215125,7.529381
Johnny Hill,Illinois St.,2013,0.000000,1.846625,1.983412,0.000000,7.660075
Austin Etherington,Indiana,2013,0.000000,1.278593,0.000000,1.278593,6.392967
Travis Wear,UCLA,2013,0.062104,1.055760,2.111520,0.062104,6.520872
Lonnie Robinson,Fairleigh Dickinson,2013,0.121154,0.969234,1.090388,0.060577,4.300976
Alex Rosenberg,Columbia,2013,0.000000,1.966440,1.404600,0.187280,7.303920
Kilian Cato,Maine,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Greg Mays,Green Bay,2013,0.509415,1.833894,0.611298,0.000000,4.890384
Aj Mathew,Toledo,2013,0.000000,0.000000,0.000000,0.000000,0.000000
P.J. Horgan,The Citadel,2013,0.102641,1.744897,1.026410,0.102641,5.850537
Noel Johnson,Auburn,2013,0.000000,0.107231,0.214462,0.214462,1.286770
Ashton Moore,The Citadel,2013,0.000000,0.864858,1.729717,0.216215,5.837794
Lawrence Miller,The Citadel,2013,0.000000,0.000000,0.605640,1.211280,4.845120
Zach Sanchez,Saint Mary's,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Kasey Wilson,UCF,2013,0.173297,0.693190,0.086649,0.086649,1.819623
Markee Teal,Florida A&M,2013,0.082780,2.731733,1.076137,0.000000,7.615742
Lazabian Jackson,Arkansas Pine Bluff,2013,0.000000,1.238433,1.176512,0.619217,6.687541
Paul Scotland,Bethune Cookman,2013,0.000000,1.398205,1.310817,0.436939,6.728860
Tahj Tate,Delaware St.,2013,0.305145,2.746308,2.685279,1.220581,14.524920
Greg Allen,USC,2013,0.000000,1.089883,0.000000,0.000000,2.179766
Dylan Garrity,Sacramento St.,2013,0.000000,1.503054,1.789351,1.002036,9.590919
Guy Edi,Gonzaga,2013,0.586149,1.563065,0.781533,0.000000,4.689196
Jordan Shanklin,IU Indy,2013,0.000000,0.556828,1.299265,0.278414,4.547429
Patrick Konan,New Hampshire,2013,0.072251,1.661782,1.228274,0.361257,6.863884
Shannon Scott,Ohio St.,2013,0.000000,2.155083,0.877997,0.079818,6.305612
Onochie Ochie,Southeastern Louisiana,2013,0.227559,1.820472,1.820472,0.910236,10.012594
Elliott Eliason,Minnesota,2013,0.000000,0.689695,0.413817,0.000000,2.207024
Evan Anderson,Wisconsin,2013,0.000000,0.000000,3.396740,0.000000,6.793480
Chris Rice,Binghamton,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Jalen Cannon,St. Francis NY,2013,0.064598,3.940448,1.485742,0.000000,10.852380
Roosevelt Jones,Butler,2013,0.000000,3.705396,1.938207,0.000000,11.287208
Jackson Aldridge,Butler,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Rodney Cooper,Alabama,2013,0.065552,1.573240,1.769895,0.065552,6.882925
Elliot Kampen,Butler,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Christien Sager,Oklahoma St.,2013,0.000000,0.000000,1.023082,0.000000,2.046165
Jamir Hanner,Marshall,2013,0.755840,1.763627,0.755840,0.000000,5.038933
Robert Goff,Marshall,2013,0.117835,1.885365,0.353506,0.000000,4.477743
Dennis Tinnon,Marshall,2013,0.059845,2.393820,0.837837,0.059845,6.642850
Chris Martin,Marshall,2013,0.000000,0.536496,0.357664,0.357664,2.861315
Haralds Karlis,Seton Hall,2013,0.226605,0.566512,0.226605,0.000000,1.586234
Jalen Ragland,UTEP,2013,0.000000,0.195917,0.587752,0.000000,1.567338
Robbie Stenzel,Eastern Kentucky,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Justin Wright,Troy,2013,0.000000,3.109447,0.000000,0.000000,6.218895
Nino Johnson,Southeast Missouri St.,2013,0.472576,2.362879,1.147684,0.067511,7.223659
Keon Blackledge,Alabama,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Darius Gatson,Sam Houston St.,2013,0.000000,0.992515,0.638045,0.567151,4.962575
Elfrid Payton,Louisiana,2013,0.690940,5.033991,2.516996,0.296117,15.990326
Branden Dawson,Michigan St.,2013,0.852602,3.148070,1.180526,0.000000,8.657194
Joey Racer,Virginia Tech,2013,0.000000,2.051413,2.051413,0.000000,8.205653
Lenny Antwi,North Dakota,2013,0.000000,0.297928,1.092403,0.099309,3.078589
Jeremy Atkinson,UNC Asheville,2013,0.225304,3.323227,1.295495,0.225304,9.913355
Paolo Mancasola,UC Davis,2013,0.000000,1.655205,0.728290,0.000000,4.766991
Jordan Hickert,Eastern Washington,2013,0.000000,0.791395,0.000000,0.197849,2.176336
Adrien Coleman,Bethune Cookman,2013,0.154421,5.095879,1.492732,0.051474,13.331644
Jake Barnett,Saint Louis,2013,0.000000,0.926157,0.000000,0.115770,2.199622
Hal Bateman,Stephen F. Austin,2013,0.392236,2.353414,2.274967,0.000000,9.256763
Aaron Brown,Mount St. Mary's,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Ronnie Boggs,Jacksonville St.,2013,0.484115,2.213096,1.037389,0.345796,7.538360
James Sinclair,Western Carolina,2013,0.130650,1.894428,1.437153,0.195975,7.251088
Jean Louisme,North Carolina A&T,2013,0.000000,1.032320,0.607247,0.485798,4.736529
Jonathon Williams,Wagner,2013,0.642012,4.565417,1.212689,0.142669,11.984219
Alex Nesbitt,Harvard,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Nate Butler,TCU,2013,0.079375,0.793751,0.952502,0.000000,3.492506
Olivier Mbaigoto,Central Michigan,2013,0.117089,1.639247,1.639247,0.000000,6.556989
Ryan Cook,UMBC,2013,0.122240,3.300475,2.261437,0.550079,12.774062
Anthony Strickland,Eastern Michigan,2013,0.000000,0.557746,0.278873,0.000000,1.673238
Herdie Lawrence,Austin Peay,2013,0.000000,1.552202,0.776101,0.000000,4.656606
Spencer Jennings,Wake Forest,2013,0.000000,17.337900,0.000000,0.000000,34.675800
Jonathan Jefferson,Alabama St.,2013,0.000000,1.379860,0.689930,0.000000,4.139580
Kenneth Ortiz,Wagner,2013,0.000000,4.229751,1.391365,0.166964,11.743124
Reggie Arceneaux,Wright St.,2013,0.000000,1.383550,1.910617,0.658833,8.564833
Filip Cvjeticanin,Florida Gulf Coast,2013,0.000000,0.397789,0.397789,0.265192,2.386732
Clarence Trent,Seattle,2013,0.457772,2.929741,0.457772,0.183109,7.324353
Tyler Brown,Illinois St.,2013,0.302046,2.114324,2.476780,1.751869,14.437815
Bryant Allen,Illinois St.,2013,0.000000,1.194830,1.509259,0.628858,7.294752
Kennon Dvorak,Texas A&M Corpus Chris,2013,0.000000,0.879407,0.000000,0.879407,4.397033
Javon Dawson,Jacksonville,2013,0.000000,1.516813,2.166876,0.000000,7.367379
Trevor Menke,Nebraska,2013,0.000000,0.000000,0.000000,1.000760,3.002280
Charlon Kloof,St. Bonaventure,2013,0.591268,2.562163,0.394179,0.197089,6.503952
Jasper Williams,Hampton,2013,0.000000,0.339769,0.226513,0.000000,1.132564
Jerian Grant,Notre Dame,2013,0.202594,2.228530,1.367507,1.215562,10.838760
Tyler Strange,Gardner Webb,2013,0.000000,1.755265,0.455069,0.455069,5.785873
Dante Williams,Oakland,2013,0.130196,1.692548,0.390588,0.000000,4.166272
Maxie Esho,Massachusetts,2013,0.577735,1.238004,0.330134,0.000000,3.136276
Evan Richard,Milwaukee,2013,0.000000,0.570676,1.426691,0.000000,3.994734
Aquil Younger,Drexel,2013,0.000000,2.292381,1.018836,0.000000,6.622434
Ryan McCoy,Manhattan,2013,0.000000,0.711217,0.000000,0.000000,1.422433
Donovan Kates,Manhattan,2013,0.076308,0.915692,0.305231,0.152615,2.899691
Phillip Crawford,Alabama St.,2013,0.436745,2.948027,2.948027,0.000000,11.792110
Reggie Spencer,Northeastern,2013,0.188114,2.759002,1.504910,0.062705,8.715939
Andre Smith,Winthrop,2013,0.000000,0.283949,1.206783,0.922834,5.749966
P.J. Santavenere,St. Francis NY,2013,0.000000,1.579628,0.000000,0.394907,4.343976
Derrick Henry,Winthrop,2013,0.000000,1.121444,3.058484,0.203899,8.971553
Maxwell Lenox,Army,2013,0.000000,1.829867,0.203319,0.000000,4.066371
Remy Roberts-Burnett,Western Illinois,2013,0.222182,1.444180,2.888360,0.111091,8.998352
Kevin Bailey,Portland,2013,0.271719,2.445474,2.626620,0.271719,10.959347
Brenton Williams,South Carolina,2013,0.092219,1.844381,1.844381,0.368876,8.484152
Reece Chamberlain,Belmont,2013,0.000000,0.914022,0.457011,0.000000,2.742065
Omar Strong,Texas Southern,2013,0.000000,0.554964,1.442905,1.886876,9.656365
Sherrod Wright,George Mason,2013,0.344458,2.854080,2.657247,0.442875,12.351279
Ramon Galloway,La Salle,2013,0.477414,1.962704,1.538336,1.432243,11.298809
Nate Rogers,UMKC,2013,0.000000,1.517706,1.043423,0.569140,6.829678
Donte Hill,Old Dominion,2013,0.000000,2.415774,0.522330,0.326456,6.855576
Nate Garth,UC Santa Barbara,2013,0.000000,2.589050,0.345207,0.517810,7.421943
Hugo Naurais,Wagner,2013,0.000000,0.000000,1.738949,0.000000,3.477897
Jarell Byrd,Wofford,2013,0.139751,1.397505,0.838503,0.000000,4.472017
Cody Zeller,Indiana,2013,0.948914,3.628202,1.730374,0.000000,10.717152
Omar Jimenez,Northwestern,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Zack Allen,UNC Wilmington,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Ivan Dorsey,Eastern Washington,2013,0.000000,1.396932,3.259508,0.465644,10.709812
Daniel Hill,Eastern Washington,2013,0.000000,1.329771,0.000000,0.000000,2.659542
Venky Jois,Eastern Washington,2013,0.317048,3.741170,1.014555,0.000000,9.511450
Danny Powell,Eastern Washington,2013,0.000000,0.000000,1.843950,1.843950,9.219750
Thomas Reuter,Eastern Washington,2013,0.084276,1.516961,1.095583,0.000000,5.225088
Paul Baxter,Sam Houston St.,2013,0.000000,1.244240,1.955234,0.088874,6.665571
Shane Benton,North Dakota,2013,0.000000,1.115202,0.929335,0.000000,4.089073
Erik Williams,Sam Houston St.,2013,0.000000,0.000000,1.486624,0.000000,2.973248
Jeremy McKay,Sam Houston St.,2013,0.000000,0.338334,0.676668,0.169167,2.537506
Herbert Graham,Purdue Fort Wayne,2013,0.000000,1.126150,0.000000,1.126150,5.630750
Calen Coleman,Montana St.,2013,0.111918,1.566853,0.671509,0.000000,4.476723
Nathan Watkins,Vanderbilt,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Holt Harmon,Cornell,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Kyle Wilson,Army,2013,0.074046,2.295427,2.739704,0.592368,11.847367
Dalante Dunklin,UC Santa Barbara,2013,0.000000,0.000000,3.301040,0.000000,6.602080
Dashawn Gomez,Iona,2013,0.000000,0.184620,0.184620,1.292342,4.615506
A.J. English,Iona,2013,0.000000,0.920324,0.613549,0.460162,4.448232
David Laury,Iona,2013,0.147563,4.057971,1.328063,0.000000,10.772070
Aamahd Walker,UC Santa Barbara,2013,0.000000,0.000000,5.868510,0.000000,11.737020
Derrick Colter,Duquesne,2013,0.000000,2.616387,2.021753,1.129803,12.665690
Nick Foschia,Duquesne,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Marvin Binney,Duquesne,2013,0.000000,1.250295,0.625148,0.468861,5.157468
Marcus Lewis,Eastern Kentucky,2013,0.687697,2.578863,0.343848,0.000000,5.845423
Corey Walden,Eastern Kentucky,2013,0.124866,2.934359,0.811631,0.374599,8.615778
Orlando Williams,Eastern Kentucky,2013,0.263291,0.526581,0.789872,0.263291,3.422779
Ervin Thomas,Mississippi Valley St.,2013,0.131561,1.578730,0.526243,0.131561,4.604629
Cortland Henry,Mississippi Valley St.,2013,0.000000,2.322066,0.331724,0.165862,5.805166
Marcus Johnson,Mississippi Valley St.,2013,0.000000,0.229480,0.458961,0.458961,2.753763
Denzel Douglas,Idaho,2013,0.000000,0.934698,0.560819,0.000000,2.991033
Tod Lanter,Kentucky,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Terry Tarpey,William & Mary,2013,0.000000,0.740895,0.000000,0.148179,1.926328
Taurean Prince,Baylor,2013,0.000000,2.744010,0.914670,0.000000,7.317360
Max Guercy,Rice,2013,0.000000,1.727148,0.967203,1.105375,8.704825
Benny Parker,Nebraska,2013,0.000000,1.520542,0.950338,0.000000,4.941760
Austin Ramljak,Rice,2013,0.000000,0.303050,0.606100,0.530338,3.409313
Charlie Henderson,Arkansas,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Drimir Ferguson,North Carolina Central,2013,0.000000,1.367586,0.586108,0.195369,4.493496
Shaq Shannon,Quinnipiac,2013,0.000000,1.577488,0.581180,0.249077,5.064566
James Ford Jr.,Quinnipiac,2013,0.000000,2.457564,0.000000,0.614391,6.758300
Perry Ellis,Kansas,2013,0.233363,2.100270,2.100270,0.000000,8.401080
Evan Manning,Kansas,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Tyler Self,Kansas,2013,0.000000,2.292450,0.000000,0.000000,4.584900
Jakari Bush,Florida A&M,2013,0.000000,0.000000,1.697475,0.000000,3.394950
Jamari Bradshaw,Florida A&M,2013,0.179459,2.422699,0.987026,0.000000,6.819450
Walter Davis,Florida A&M,2013,0.195508,1.466313,0.195508,0.000000,3.323643
Trey Kellum,Florida A&M,2013,0.000000,2.332967,0.717836,0.000000,6.101606
Ivan Jurkovic,FIU,2013,0.000000,1.076344,0.538172,0.000000,3.229032
Westin Hill,Idaho,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Chase Brogna,Ball St.,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Tyrel Hunt,Alcorn St.,2013,0.000000,0.998907,1.664845,0.000000,5.327504
Dallin Bachynski,Utah,2013,0.466444,2.098998,0.932888,0.000000,6.063772
Anton Wilson,Detroit Mercy,2013,0.000000,0.560213,0.560213,0.000000,2.240851
Gabriel Dos Santos,Detroit Mercy,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Justin Seymour,Utah,2013,0.258084,1.032336,1.290420,0.000000,4.645512
Alex Caruso,Texas A&M,2013,0.554993,1.982117,0.554993,0.158569,5.549929
Renan Lenz,Utah,2013,0.000000,0.786225,0.000000,0.262075,2.358675
Jarred DuBois,Utah,2013,0.000000,1.875615,2.210547,0.267945,8.976159
Kevin Onyeaka,Penn St.,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Mike Nierva,St. Francis NY,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Marvelle Harris,Fresno St.,2013,0.096843,2.130540,2.227383,0.387371,9.877958
Austin Anderson,Presbyterian,2013,0.000000,0.000000,0.811144,0.231755,2.317553
Javier Lacunza,Florida Atlantic,2013,0.000000,0.000000,0.000000,0.000000,0.000000
