season,team,player,off_possessions,def_possessions,unassisted_rim_makes,unassisted_mid_makes,unassisted_3pm,rim_assists,off_fouls_drawn,fta,rim_att,dunks_made,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,rim_assists_100,off_fouls_drawn_100,fta_100,rim_att_100,dunks_100
2011,Baylor,Jacob Neubert,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Baylor,LaceDarius Dunn,0.0,0.0,33.0,28.0,74.0,0.0,0.0,121.0,41.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Baylor,Nolan Dennis,0.0,0.0,7.0,0.0,3.0,0.0,0.0,6.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Baylor,Quincy Acy,0.0,0.0,69.0,35.0,0.0,0.0,0.0,118.0,99.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Baylor,Stargell Love,0.0,0.0,8.0,5.0,4.0,0.0,0.0,6.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Belmont,Adam Barnes,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Belmont,Blake Jenkins,0.0,0.0,7.0,3.0,1.0,0.0,0.0,12.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Belmont,Brandon Baker,0.0,0.0,2.0,0.0,11.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Belmont,Drew Hanlen,0.0,0.0,3.0,1.0,18.0,0.0,0.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Belmont,Ian Clark,0.0,0.0,17.0,8.0,20.0,0.0,0.0,10.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Belmont,J.J. Mann,0.0,0.0,7.0,8.0,10.0,0.0,0.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Belmont,Jon House,0.0,0.0,18.0,2.0,0.0,0.0,0.0,14.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Belmont,Jordan Campbell,0.0,0.0,4.0,0.0,12.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Belmont,Kerron Johnson,0.0,0.0,10.0,6.0,5.0,0.0,0.0,27.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Belmont,Mick Hedgepeth,0.0,0.0,35.0,9.0,4.0,0.0,0.0,39.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Belmont,Scott Saunders,0.0,0.0,27.0,15.0,0.0,0.0,0.0,58.0,41.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Belmont,Trevor Noack,0.0,0.0,4.0,7.0,6.0,0.0,0.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Binghamton,Alex Ogundadegbe,0.0,0.0,11.0,3.0,0.0,0.0,0.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Binghamton,Chretien Lukusa,0.0,0.0,19.0,11.0,9.0,0.0,0.0,47.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Binghamton,Greer Wright,0.0,0.0,31.0,18.0,27.0,0.0,0.0,85.0,54.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Binghamton,Javon Ralling,0.0,0.0,4.0,2.0,0.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Binghamton,Jimmy Gray,0.0,0.0,12.0,11.0,32.0,0.0,0.0,22.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Binghamton,K.J. Brown,0.0,0.0,0.0,2.0,8.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Binghamton,Kyrie Sutton,0.0,0.0,42.0,19.0,0.0,0.0,0.0,43.0,63.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Binghamton,Mahamoud Jabbi,0.0,0.0,22.0,42.0,29.0,0.0,0.0,31.0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Binghamton,Moussa Camara,0.0,0.0,11.0,16.0,57.0,0.0,0.0,50.0,31.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Binghamton,Preston Pena,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Binghamton,Robert Mansell,0.0,0.0,13.0,3.0,8.0,0.0,0.0,35.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Binghamton,Taylor Johnston,0.0,0.0,6.0,4.0,17.0,0.0,0.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Boston College,Biko Paris,0.0,0.0,23.0,7.0,61.0,0.0,0.0,36.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Boston College,Chris Kowalski,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Boston College,Corey Raji,0.0,0.0,76.0,18.0,37.0,0.0,0.0,79.0,115.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Boston College,Cortney Dunn,0.0,0.0,8.0,2.0,0.0,0.0,0.0,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Boston College,Dallas Elmore,0.0,0.0,8.0,4.0,10.0,0.0,0.0,23.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Boston College,Danny Rubin,0.0,0.0,2.0,4.0,28.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Boston College,Gabriel Moton,0.0,0.0,13.0,3.0,10.0,0.0,0.0,16.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Boston College,Joe Trapani,0.0,0.0,78.0,24.0,44.0,0.0,0.0,121.0,147.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Boston College,John Cahill,0.0,0.0,1.0,2.0,10.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Boston College,Josh Southern,0.0,0.0,46.0,27.0,0.0,0.0,0.0,56.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Boston College,Nick Mosakowski,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Boston College,Peter Rehnquist,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Boston College,Reggie Jackson,0.0,0.0,82.0,39.0,60.0,0.0,0.0,106.0,132.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Boston University,Chris Kurz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Boston University,D.J. Irving,0.0,0.0,28.0,5.0,16.0,0.0,0.0,60.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Boston University,Darryl Partin,0.0,0.0,29.0,33.0,29.0,0.0,0.0,63.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Boston University,Dom Morris,0.0,0.0,25.0,12.0,6.0,0.0,0.0,30.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Boston University,Jake O'Brien,0.0,0.0,14.0,10.0,20.0,0.0,0.0,16.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Boston University,Jeff Pelage,0.0,0.0,8.0,2.0,0.0,0.0,0.0,21.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Boston University,John Holland,0.0,0.0,45.0,35.0,39.0,0.0,0.0,115.0,67.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Boston University,Matt Griffin,0.0,0.0,0.0,9.0,41.0,0.0,0.0,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Boston University,Mike Terry Jr.,0.0,0.0,5.0,1.0,1.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Boston University,Patrick Hazel,0.0,0.0,32.0,10.0,0.0,0.0,0.0,48.0,49.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Boston University,Travis Robinson,0.0,0.0,5.0,0.0,1.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bowling Green,A'uston Calhoun,0.0,0.0,65.0,69.0,12.0,0.0,0.0,73.0,112.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bowling Green,Cameron Black,0.0,0.0,20.0,12.0,0.0,0.0,0.0,26.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bowling Green,Craig Sealey,0.0,0.0,10.0,8.0,0.0,0.0,0.0,24.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bowling Green,Danny McElroy,0.0,0.0,34.0,34.0,0.0,0.0,0.0,27.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bowling Green,Dee Brown,0.0,0.0,18.0,54.0,21.0,0.0,0.0,78.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bowling Green,James Erger,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bowling Green,Joe Jakubowski,0.0,0.0,9.0,7.0,20.0,0.0,0.0,12.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bowling Green,Jordon Crawford,0.0,0.0,28.0,30.0,25.0,0.0,0.0,45.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bowling Green,Luke Kraus,0.0,0.0,6.0,4.0,17.0,0.0,0.0,29.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bowling Green,Mike Dabney,0.0,0.0,8.0,5.0,0.0,0.0,0.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bowling Green,Scott Thomas,0.0,0.0,38.0,40.0,23.0,0.0,0.0,91.0,58.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bowling Green,Torian Oglesby,0.0,0.0,24.0,4.0,0.0,0.0,0.0,27.0,37.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bowling Green,Wiley Roberts,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bradley,Andrew Warren,0.0,0.0,28.0,48.0,51.0,0.0,0.0,90.0,37.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bradley,Anthony Thompson,0.0,0.0,3.0,4.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bradley,Dodie Dunson,0.0,0.0,27.0,34.0,19.0,0.0,0.0,62.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bradley,Dyricus Simms-Edwards,0.0,0.0,30.0,28.0,11.0,0.0,0.0,69.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bradley,Jake Eastman,0.0,0.0,7.0,9.0,6.0,0.0,0.0,17.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bradley,Jordan Prosser,0.0,0.0,27.0,13.0,0.0,0.0,0.0,11.0,38.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bradley,Milos Knezevic,0.0,0.0,3.0,2.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bradley,Sam Maniscalco,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bradley,Will Egolf,0.0,0.0,22.0,40.0,0.0,0.0,0.0,43.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Brown,Adrian Williams,0.0,0.0,5.0,1.0,12.0,0.0,0.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Brown,Andrew McCarthy,0.0,0.0,26.0,1.0,1.0,0.0,0.0,21.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Brown,Dockery Walker,0.0,0.0,10.0,10.0,0.0,0.0,0.0,28.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Brown,Garrett Leffelman,0.0,0.0,5.0,5.0,7.0,0.0,0.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Brown,Josh Biber,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Brown,Matt Sullivan,0.0,0.0,7.0,4.0,3.0,0.0,0.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Brown,Peter Sullivan,0.0,0.0,15.0,5.0,3.0,0.0,0.0,54.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Brown,Sean McGonagill,0.0,0.0,13.0,7.0,10.0,0.0,0.0,24.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Brown,Tucker Halpern,0.0,0.0,10.0,12.0,18.0,0.0,0.0,9.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Brown,Tyler Ponticelli,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bryant,Alex Francis,0.0,0.0,60.0,20.0,0.0,0.0,0.0,104.0,103.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bryant,Barry Latham,0.0,0.0,9.0,8.0,3.0,0.0,0.0,22.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bryant,Cecil Gresham,0.0,0.0,20.0,18.0,32.0,0.0,0.0,29.0,34.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bryant,Claybrin McMath,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bryant,Corey Maynard,0.0,0.0,6.0,5.0,14.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bryant,Daniel Calandrillo,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bryant,Erick Smith,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bryant,Frankie Dobbs,0.0,0.0,11.0,15.0,35.0,0.0,0.0,67.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bryant,Jordan Harris,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bryant,Matthew Lee,0.0,0.0,2.0,10.0,20.0,0.0,0.0,10.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bryant,Papa Lo,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bryant,Raphael Jordan,0.0,0.0,11.0,13.0,14.0,0.0,0.0,22.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bryant,Vlad Kondratyev,0.0,0.0,14.0,11.0,8.0,0.0,0.0,19.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bucknell,Ben Brackney,0.0,0.0,0.0,5.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bucknell,Bryan Cohen,0.0,0.0,21.0,16.0,20.0,0.0,0.0,51.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bucknell,Bryson Johnson,0.0,0.0,5.0,5.0,76.0,0.0,0.0,47.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bucknell,Cameron Ayers,0.0,0.0,19.0,26.0,19.0,0.0,0.0,35.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bucknell,Colin Klebon,0.0,0.0,11.0,7.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bucknell,Darryl Shazier,0.0,0.0,28.0,20.0,26.0,0.0,0.0,51.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bucknell,Enoch Andoh,0.0,0.0,6.0,4.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bucknell,G.W. Boon,0.0,0.0,23.0,22.0,25.0,0.0,0.0,59.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bucknell,Joe Willman,0.0,0.0,35.0,54.0,1.0,0.0,0.0,33.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bucknell,Mike Muscala,0.0,0.0,80.0,52.0,1.0,0.0,0.0,110.0,113.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bucknell,Probese Leo,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bucknell,Ryan Hill,0.0,0.0,2.0,0.0,1.0,0.0,0.0,28.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Bucknell,Stephen Tyree,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Buffalo,Auraum Nuiriankh,0.0,0.0,7.0,3.0,2.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Buffalo,Byron Mulkey,0.0,0.0,36.0,36.0,45.0,0.0,0.0,89.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Buffalo,Cameron Downing,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Buffalo,Corey Raley-Ross,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Buffalo,Dave Barnett,0.0,0.0,45.0,9.0,18.0,0.0,0.0,41.0,72.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Buffalo,Jarod Oldham,0.0,0.0,14.0,1.0,4.0,0.0,0.0,19.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Buffalo,Javon McCrea,0.0,0.0,134.0,13.0,0.0,0.0,0.0,120.0,199.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Buffalo,Jawaan Alston,0.0,0.0,51.0,10.0,0.0,0.0,0.0,56.0,77.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Buffalo,Mike Clifford,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Buffalo,Mitchell Watt,0.0,0.0,53.0,39.0,0.0,0.0,0.0,59.0,83.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Buffalo,Titus Robinson,0.0,0.0,33.0,5.0,1.0,0.0,0.0,73.0,61.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Buffalo,Zach Filzen,0.0,0.0,15.0,38.0,90.0,0.0,0.0,41.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Butler,Alex Anglin,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Butler,Andrew Smith,0.0,0.0,62.0,24.0,0.0,0.0,0.0,76.0,91.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Butler,Chase Stigall,0.0,0.0,7.0,2.0,30.0,0.0,0.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Butler,Chrishawn Hopkins,0.0,0.0,1.0,0.0,4.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Butler,Erik Fromm,0.0,0.0,1.0,1.0,3.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Butler,Garrett Butcher,0.0,0.0,3.0,9.0,2.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Butler,Grant Leiendecker,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Butler,Khyle Marshall,0.0,0.0,39.0,26.0,0.0,0.0,0.0,55.0,57.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Butler,Matt Howard,0.0,0.0,69.0,30.0,32.0,0.0,0.0,172.0,113.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Butler,Ronald Nored,0.0,0.0,34.0,5.0,8.0,0.0,0.0,74.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Butler,Shawn Vanzant,0.0,0.0,22.0,26.0,25.0,0.0,0.0,45.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Butler,Shelvin Mack,0.0,0.0,42.0,38.0,60.0,0.0,0.0,119.0,68.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Butler,Zach Hahn,0.0,0.0,4.0,3.0,35.0,0.0,0.0,21.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Cal Poly,Ben Eisenhardt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Cal Poly,Chris O'Brien,0.0,0.0,13.0,6.0,7.0,0.0,0.0,14.0,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Cal Poly,David Hanson,0.0,0.0,37.0,17.0,41.0,0.0,0.0,60.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Cal Poly,Drake U'u,0.0,0.0,5.0,0.0,3.0,0.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Cal Poly,Dylan Royer,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Cal Poly,Jamal Johnson,0.0,0.0,5.0,2.0,5.0,0.0,0.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Cal Poly,Jordan Lewis,0.0,0.0,9.0,3.0,5.0,0.0,0.0,3.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Cal Poly,Maliik Love,0.0,0.0,18.0,7.0,6.0,0.0,0.0,32.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Cal Poly,Matt Titchenal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Cal Poly,Ryan Pembleton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Cal Poly,Shawn Lewis,0.0,0.0,43.0,20.0,21.0,0.0,0.0,97.0,75.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Cal Poly,Will Donahue,0.0,0.0,32.0,13.0,0.0,0.0,0.0,65.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,California,Allen Crabbe,0.0,0.0,24.0,30.0,44.0,0.0,0.0,69.0,33.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,California,Bak Bak,0.0,0.0,11.0,8.0,0.0,0.0,0.0,21.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,California,Emerson Murray,0.0,0.0,2.0,2.0,3.0,0.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,California,Gary Franklin,0.0,0.0,1.0,2.0,10.0,0.0,0.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,California,Harper Kamp,0.0,0.0,67.0,45.0,0.0,0.0,0.0,113.0,94.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,California,Jeff Powers,0.0,0.0,4.0,2.0,8.0,0.0,0.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,California,Jorge Gutierrez,0.0,0.0,38.0,24.0,26.0,0.0,0.0,122.0,74.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
